Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Paul Reed,28.74857142857143,26.61714285714286,21.408571428571435,33.92,7.065714285714285,10.518771428571428,13.121028571428571,21.915628571428574,0.35860000000000003,2.749457142857143,31.72325714285714,3.9996857142857136,1.3198857142857143,0.21845714285714288,0.08625714285714287,1.3625714285714285,0.3862,0.3717714285714286,7.6866,58.8,54.7,66.8,84.7,43.8,10.846,20.965,27.522,0.5,3.96,85.283,8.247,2.526,1.871,0.296,22.284,3.241,3.137,47.526,1006.2,931.6,749.3000000000002,1187.2,247.29999999999998,368.157,459.236,767.047,12.551,96.23100000000001,1110.3139999999999,139.98899999999998,46.196000000000005,7.646000000000001,3.019,47.69,13.517,13.012,269.031
2025-26,Pelle Larsson,39.92857142857143,47.51428571428572,14.171428571428569,32.214285714285715,12.685714285714287,10.516428571428573,10.701285714285714,27.646428571428576,0.42628571428571427,2.73,27.74857142857143,2.959571428571429,1.3345714285714287,0.07657142857142858,0.023857142857142858,0.0,0.2632857142857143,0.25485714285714284,11.986,65.3,68.5,32.6,58.1,57.7,10.589,12.293,30.085,0.517,3.317,64.322,4.831,1.969,0.536,0.035,0.0,1.843,1.784,49.86,279.5,332.6,99.19999999999999,225.5,88.80000000000001,73.61500000000001,74.90899999999999,193.52500000000003,2.984,19.11,194.24,20.717000000000002,9.342,0.536,0.167,0.0,1.843,1.784,83.902
2025-26,Pete Nance,23.7,28.966666666666665,11.666666666666666,26.46666666666667,0.7666666666666666,10.458,11.050333333333333,23.343666666666664,0.361,2.4836666666666667,24.116333333333333,1.7429999999999997,1.6443333333333332,0.0,0.042666666666666665,0.0,0.0,0.0,0.8383333333333334,27.9,38.4,12.5,28.7,2.3,10.526,11.743,25.851,0.4,2.732,57.88,2.711,1.99,0.0,0.061,0.0,0.0,0.0,2.515,71.1,86.89999999999999,35.0,79.4,2.3,31.374000000000002,33.150999999999996,70.03099999999999,1.083,7.451,72.349,5.228999999999999,4.933,0.0,0.128,0.0,0.0,0.0,2.515
2025-26,Peyton Watson,32.238888888888894,34.883333333333326,21.8,34.27777777777777,4.955555555555555,10.597055555555553,13.71888888888889,24.051388888888887,0.37677777777777777,2.996555555555555,32.11022222222222,3.9506666666666654,1.8475000000000001,0.1525,0.11327777777777776,0.0,0.0,0.0,5.354333333333333,60.6,57.3,80.0,77.3,34.1,10.787,21.398,29.447,0.45,3.934,67.65,6.556,4.29,1.163,0.479,0.0,0.0,0.0,36.297,580.3000000000001,627.8999999999999,392.40000000000003,616.9999999999999,89.19999999999999,190.74699999999996,246.94,432.92499999999995,6.782,53.937999999999995,577.9839999999999,71.11199999999998,33.255,2.745,2.0389999999999997,0.0,0.0,0.0,96.378
2025-26,Precious Achiuwa,39.426923076923075,32.96923076923077,21.792307692307688,32.81538461538462,23.815384615384623,10.559461538461541,14.350153846153843,23.77111538461539,0.37311538461538457,2.5460384615384624,38.726499999999994,2.0594230769230766,1.5032692307692308,0.11053846153846153,0.1432692307692308,0.0,0.2666923076923077,0.2561538461538462,24.044769230769234,80.3,52.7,63.4,76.0,88.6,10.861,26.724,29.473,0.45,3.942,136.815,3.154,2.666,0.737,1.146,0.0,2.888,2.831,75.504,1025.1,857.1999999999999,566.5999999999999,853.2000000000002,619.2000000000002,274.54600000000005,373.1039999999999,618.0490000000001,9.700999999999999,66.19700000000002,1006.8889999999999,53.544999999999995,39.085,2.8739999999999997,3.7250000000000005,0.0,6.934,6.66,625.1640000000001
2025-26,Quentin Grimes,40.71999999999999,52.120000000000005,31.400000000000006,42.10000000000001,0.0,10.5452,15.493,29.9872,0.4,3.1056000000000004,32.6336,4.0386,2.0736,0.32199999999999995,0.11960000000000001,0.0,0.0,0.0,0.0,51.8,57.1,60.4,68.4,0.0,10.616,20.149,31.452,0.433,3.88,48.802,6.442,2.701,0.97,0.342,0.0,0.0,0.0,0.0,203.59999999999997,260.6,157.00000000000003,210.50000000000003,0.0,52.726,77.465,149.936,2.0,15.528000000000002,163.168,20.192999999999998,10.368,1.6099999999999999,0.5980000000000001,0.0,0.0,0.0,0.0
2025-26,Quenton Jackson,38.849999999999994,53.7,9.600000000000001,25.299999999999997,13.25,10.420000000000002,5.23,29.478,0.492,3.6384999999999996,59.969500000000004,4.8065,1.4605000000000001,0.0,0.009000000000000001,0.0,0.0,0.0,14.499,45.4,55.4,9.9,26.7,26.5,10.492,7.061,29.539,0.534,3.989,94.004,5.599,1.689,0.0,0.014,0.0,0.0,0.0,28.998,77.69999999999999,107.4,19.200000000000003,50.599999999999994,26.5,20.840000000000003,10.46,58.956,0.984,7.276999999999999,119.93900000000001,9.613,2.9210000000000003,0.0,0.018000000000000002,0.0,0.0,0.0,28.998
2025-26,Quinten Post,26.73333333333333,22.233333333333334,24.46666666666667,35.1,4.941666666666667,10.552249999999999,14.8075,20.325083333333332,0.3473333333333333,2.3855000000000004,22.716250000000002,2.900166666666667,1.8197499999999998,0.17591666666666664,0.10958333333333332,0.0,0.1668333333333333,0.16525,5.405083333333334,47.7,37.5,70.9,68.2,23.7,10.71,23.552,24.045,0.5,3.77,65.025,4.633,3.18,0.891,0.301,0.0,2.002,1.983,25.923,320.79999999999995,266.8,293.6,421.2,59.300000000000004,126.627,177.69,243.90099999999998,4.168,28.626000000000005,272.595,34.802,21.836999999999996,2.1109999999999998,1.315,0.0,2.002,1.983,64.861
2025-26,RJ Barrett,37.411764705882355,44.04705882352941,21.241176470588236,32.99411764705882,8.4,10.536882352941173,14.253705882352945,27.6414705882353,0.36758823529411766,3.0211764705882356,26.42929411764706,3.6226470588235293,1.6914117647058824,0.11141176470588235,0.13947058823529412,0.6675294117647059,0.34205882352941175,0.33588235294117647,9.182352941176468,69.5,69.2,72.3,86.4,46.8,10.998,20.369,33.501,0.5,3.92,61.881,6.713,3.181,1.231,0.453,11.348,3.073,2.969,51.255,636.0,748.8,361.1,560.9,142.8,179.12699999999995,242.31300000000005,469.9050000000001,6.2490000000000006,51.36000000000001,449.298,61.585,28.754,1.894,2.371,11.348,5.8149999999999995,5.71,156.09999999999997
2025-26,Rasheer Fleming,48.349999999999994,28.2,56.7,71.75,21.05,10.4985,15.443,23.121,0.375,0.766,73.9685,3.6875,2.3295,1.5074999999999998,0.064,0.0,0.0,0.0,22.755,59.8,35.0,58.9,72.7,42.1,10.515,16.715,25.409,0.383,0.834,88.188,5.02,2.461,1.587,0.09,0.0,0.0,0.0,45.51,96.69999999999999,56.4,113.4,143.5,42.1,20.997,30.886,46.242,0.75,1.532,147.937,7.375,4.659,3.0149999999999997,0.128,0.0,0.0,0.0,45.51
2025-26,Rayan Rupert,26.766666666666666,38.06666666666666,13.266666666666666,22.46666666666667,0.6666666666666666,10.527,12.385333333333335,25.340666666666667,0.35533333333333333,3.6809999999999996,16.370333333333335,4.697,0.9163333333333332,0.0,0.074,0.0,0.0,0.0,0.7456666666666667,32.8,50.6,14.3,23.9,2.0,10.572,13.166,28.608,0.4,3.918,16.606,5.789,1.227,0.0,0.092,0.0,0.0,0.0,2.237,80.3,114.19999999999999,39.8,67.4,2.0,31.580999999999996,37.156000000000006,76.022,1.066,11.043,49.111000000000004,14.091,2.7489999999999997,0.0,0.222,0.0,0.0,0.0,2.237
2025-26,Reed Sheppard,34.1,53.8,12.1,25.1,0.0,10.484,11.771,30.097,0.4,3.971,81.727,6.729,1.446,0.0,0.047,0.0,0.0,0.0,0.0,34.1,53.8,12.1,25.1,0.0,10.484,11.771,30.097,0.4,3.971,81.727,6.729,1.446,0.0,0.047,0.0,0.0,0.0,0.0,34.1,53.8,12.1,25.1,0.0,10.484,11.771,30.097,0.4,3.971,81.727,6.729,1.446,0.0,0.047,0.0,0.0,0.0,0.0
2025-26,Robert Williams III,35.54520547945207,35.44246575342464,23.531506849315075,38.51095890410959,9.528767123287674,10.67584931506849,13.214890410958901,23.455410958904107,0.3901232876712326,2.6061095890410964,30.614,2.335342465753425,1.0787808219178083,0.233,0.11658904109589045,4.7624794520547935,1.172232876712329,1.1020410958904112,10.244575342465756,72.3,73.4,83.7,85.1,68.5,11.49,26.62,32.7,0.534,3.97,109.91,5.607,4.167,2.354,0.833,36.926,3.605,3.6,66.107,2594.800000000001,2587.299999999999,1717.8000000000004,2811.3,695.6000000000001,779.3369999999998,964.6869999999998,1712.245,28.47899999999998,190.24600000000004,2234.822,170.48000000000002,78.751,17.009,8.511000000000003,347.66099999999994,85.57300000000001,80.44900000000001,747.8540000000002
2025-26,Ronald Holland II,32.642857142857146,39.714285714285715,13.557142857142859,28.571428571428573,8.014285714285714,10.482,10.566999999999998,26.161,0.4092857142857143,2.600857142857143,31.374428571428574,2.4304285714285716,1.0264285714285715,0.0,0.07071428571428572,0.0,0.469,0.4565714285714286,8.517,42.9,55.0,27.5,43.1,38.4,10.622,19.051,30.166,0.566,3.484,50.551,3.737,1.702,0.0,0.266,0.0,1.66,1.598,40.342,228.5,278.0,94.9,200.0,56.099999999999994,73.374,73.969,183.127,2.865,18.206,219.621,17.013,7.1850000000000005,0.0,0.495,0.0,3.283,3.196,59.61899999999999
2025-26,Rudy Gobert,34.51818181818183,27.746212121212142,30.368939393939392,41.55909090909092,9.760606060606065,10.727257575757577,15.375969696969698,20.228083333333334,0.3652878787878787,2.442537878787878,27.36577272727274,2.0648636363636377,1.4834242424242425,0.3047348484848484,0.18204545454545445,3.7387651515151505,0.9568257575757579,0.9179090909090908,10.486901515151516,72.3,63.2,92.5,93.6,59.3,11.463,29.302,29.328,0.633,3.962,83.777,6.73,3.131,2.038,1.047,26.489,3.686,3.553,59.268,4556.4000000000015,3662.5000000000027,4008.7,5485.800000000001,1288.4000000000005,1415.998,2029.6280000000002,2670.107,48.21799999999999,322.4149999999999,3612.282000000002,272.5620000000002,195.812,40.22499999999999,24.029999999999987,493.5169999999999,126.30100000000004,121.16399999999999,1384.2710000000002
2025-26,Rui Hachimura,33.67777777777778,32.08888888888889,22.477777777777778,33.0,12.255555555555553,10.520000000000001,15.04322222222222,24.316111111111113,0.3405555555555556,2.4379999999999997,39.70055555555555,2.440111111111111,1.7783333333333333,0.1762222222222222,0.12266666666666663,0.0,0.0,0.0,13.183444444444442,50.0,45.2,59.9,70.5,56.1,10.626,17.432,27.943,0.383,3.395,77.564,3.81,2.175,1.41,0.453,0.0,0.0,0.0,59.628,303.09999999999997,288.8,202.3,297.0,110.29999999999998,94.68,135.38899999999998,218.845,3.0650000000000004,21.941999999999997,357.30499999999995,21.961,16.005,1.5859999999999999,1.1039999999999996,0.0,0.0,0.0,118.65099999999998
2025-26,Russell Westbrook,28.7,41.900000000000006,11.75,25.1,0.0,10.4085,10.156,26.6025,0.425,2.9875,19.708,3.027,1.444,0.0,0.0285,0.0,0.0,0.0,0.0,29.7,42.6,13.9,25.5,0.0,10.441,14.489,26.966,0.483,3.693,22.347,3.762,1.514,0.0,0.048,0.0,0.0,0.0,0.0,57.4,83.80000000000001,23.5,50.2,0.0,20.817,20.312,53.205,0.85,5.975,39.416,6.054,2.888,0.0,0.057,0.0,0.0,0.0,0.0
2025-26,Ryan Dunn,48.98,49.48,38.92,53.8,10.0,10.5966,15.4526,28.6846,0.3868,3.1524,37.3616,3.8329999999999997,1.7071999999999998,0.6202,0.27240000000000003,0.7416,1.7227999999999999,1.5262,10.885,74.8,67.1,93.5,92.2,29.0,10.851,27.104,31.92,0.533,3.957,91.855,7.064,3.273,1.864,1.127,3.708,3.57,3.535,31.449,244.89999999999998,247.39999999999998,194.6,269.0,50.0,52.983000000000004,77.263,143.423,1.934,15.762,186.80800000000002,19.165,8.536,3.101,1.362,3.708,8.613999999999999,7.631,54.425
2025-26,Ryan Kalkbrenner,29.38117647058823,23.583529411764705,23.31764705882353,36.47529411764707,10.578823529411764,10.612458823529412,11.857435294117645,19.609035294117643,0.3774,2.653682352941176,30.859682352941174,2.2653647058823534,1.1606941176470587,0.3005764705882352,0.06849411764705882,2.2162588235294116,0.6093529411764707,0.5847411764705883,11.446870588235294,66.0,66.2,67.9,79.5,64.1,11.218,20.715,29.34,0.65,3.947,94.062,5.88,3.023,1.675,0.272,21.263,3.383,3.361,69.004,2497.3999999999996,2004.6,1982.0,3100.400000000001,899.1999999999999,902.0590000000001,1007.8819999999998,1666.7679999999996,32.079,225.56299999999996,2623.073,192.55600000000004,98.65899999999999,25.548999999999996,5.821999999999999,188.38199999999998,51.795,49.703,972.9839999999999
2025-26,Ryan Rollins,28.7,43.3,10.9,23.8,0.0,10.457,9.811,26.661,0.417,3.546,63.733,5.225,1.211,0.0,0.03,0.0,0.0,0.0,0.0,28.7,43.3,10.9,23.8,0.0,10.457,9.811,26.661,0.417,3.546,63.733,5.225,1.211,0.0,0.03,0.0,0.0,0.0,0.0,28.7,43.3,10.9,23.8,0.0,10.457,9.811,26.661,0.417,3.546,63.733,5.225,1.211,0.0,0.03,0.0,0.0,0.0,0.0
2025-26,Saddiq Bey,28.964705882352945,33.24705882352941,15.323529411764707,26.876470588235296,7.194117647058824,10.490882352941176,13.225117647058823,24.377941176470586,0.33723529411764697,3.235,28.003647058823535,3.7678235294117646,1.490705882352941,0.051823529411764706,0.06152941176470589,0.0,0.0,0.0,7.860705882352939,39.4,45.4,32.8,40.6,30.9,10.682,20.153,27.247,0.383,3.992,70.424,6.124,2.856,0.324,0.194,0.0,0.0,0.0,33.776,492.40000000000003,565.1999999999999,260.5,456.90000000000003,122.3,178.345,224.827,414.42499999999995,5.732999999999999,54.995,476.0620000000001,64.053,25.342,0.881,1.046,0.0,0.0,0.0,133.63199999999998
2025-26,Sandro Mamukelashvili,29.4952380952381,30.095238095238102,21.10952380952381,32.60476190476191,5.619047619047619,10.525047619047617,13.373000000000001,23.034380952380953,0.3675714285714286,2.827619047619048,28.90333333333334,4.017380952380952,1.5090952380952383,0.12676190476190477,0.10290476190476186,1.1348095238095237,0.4537142857142856,0.4133809523809524,6.125333333333334,48.0,56.0,53.2,77.9,28.5,10.82,22.53,28.35,0.517,3.912,77.814,8.607,3.123,1.097,0.48,23.831,4.04,3.201,30.584,619.4000000000001,632.0000000000001,443.3,684.7,118.0,221.02599999999995,280.833,483.72200000000004,7.719,59.38000000000001,606.9700000000001,84.365,31.691000000000003,2.6620000000000004,2.160999999999999,23.831,9.527999999999999,8.681000000000001,128.632
2025-26,Santi Aldama,34.41111111111112,33.82222222222222,22.900000000000002,41.58888888888888,6.455555555555556,10.582333333333331,12.658555555555555,23.866666666666667,0.36666666666666664,2.6944444444444446,38.14155555555556,3.5328888888888885,1.4645555555555554,0.3646666666666667,0.07100000000000001,1.8127777777777778,0.6482222222222221,0.609,7.0311111111111115,51.0,46.2,53.3,83.1,35.7,10.768,17.023,28.156,0.466,3.884,81.275,7.936,2.251,2.251,0.177,16.315,3.469,3.17,38.726,309.70000000000005,304.40000000000003,206.10000000000002,374.29999999999995,58.1,95.24099999999999,113.92699999999999,214.8,3.3,24.25,343.27400000000006,31.795999999999996,13.181,3.282,0.639,16.315,5.834,5.481,63.28
2025-26,Scoot Henderson,43.333333333333336,48.800000000000004,41.36666666666667,56.5,0.0,10.536999999999999,10.942,28.708,0.433,2.5703333333333336,87.84499999999998,5.492333333333334,2.323,0.9446666666666667,0.07533333333333334,0.0,0.0,0.0,0.0,54.7,53.0,64.8,77.5,0.0,10.651,18.48,30.477,0.483,3.041,115.928,7.629,3.165,1.828,0.187,0.0,0.0,0.0,0.0,130.0,146.4,124.1,169.5,0.0,31.610999999999997,32.826,86.124,1.299,7.711,263.53499999999997,16.477,6.969,2.834,0.226,0.0,0.0,0.0,0.0
2025-26,Scottie Barnes,36.39361702127658,37.063829787234035,23.970212765957445,34.99999999999999,11.580851063829787,10.638468085106382,14.070255319148936,24.4531914893617,0.3769574468085107,2.8258723404255313,34.619851063829785,3.0243829787234033,1.5912765957446815,0.1756595744680851,0.1267872340425532,1.2349787234042553,0.26540425531914896,0.26338297872340427,12.542021276595747,64.6,71.5,82.3,71.8,56.8,11.087,24.773,31.354,0.533,3.951,111.348,7.078,3.91,1.68,0.699,19.959,4.115,4.102,61.566,1710.4999999999995,1741.9999999999998,1126.6,1644.9999999999998,544.3,500.0079999999999,661.302,1149.3,17.717000000000002,132.81599999999997,1627.1329999999998,142.14599999999996,74.79000000000003,8.256,5.9590000000000005,58.044,12.474,12.379000000000001,589.4750000000001
2025-26,Shaedon Sharpe,35.36666666666667,49.73333333333333,11.4,29.366666666666664,4.666666666666667,10.628333333333332,8.489333333333333,27.833333333333332,0.5,3.0676666666666663,43.27066666666667,3.577666666666667,0.6186666666666666,0.0,0.042,0.0,0.5523333333333333,0.48100000000000004,5.114333333333334,50.7,67.1,14.5,39.5,13.5,10.876,13.378,32.126,0.616,3.502,92.331,4.281,0.938,0.0,0.096,0.0,1.657,1.443,14.745,106.1,149.2,34.2,88.1,14.0,31.884999999999998,25.468,83.5,1.5,9.203,129.812,10.733,1.8559999999999999,0.0,0.126,0.0,1.657,1.443,15.343
2025-26,Shai Gilgeous-Alexander,29.26666666666667,40.21666666666667,14.733333333333333,26.51666666666667,0.13333333333333333,10.496833333333333,12.924666666666667,26.136833333333332,0.37766666666666665,3.279166666666667,36.96866666666667,3.8288333333333333,1.4268333333333334,0.0,0.08066666666666666,0.0,0.0,0.0,0.15266666666666667,35.8,48.3,22.7,32.3,0.6,10.581,18.569,29.094,0.45,3.926,70.552,6.143,1.942,0.0,0.161,0.0,0.0,0.0,0.643,175.60000000000002,241.3,88.39999999999999,159.10000000000002,0.8,62.981,77.548,156.821,2.266,19.675,221.812,22.973,8.561,0.0,0.484,0.0,0.0,0.0,0.916
2025-26,Sidy Cissoko,41.09285714285715,43.3,36.128571428571426,47.800000000000004,5.564285714285715,10.531928571428569,13.757357142857144,26.76192857142857,0.4272857142857143,2.717928571428572,37.146071428571425,4.1716428571428565,2.1894285714285715,0.5924285714285714,0.12485714285714282,1.1455,0.23171428571428573,0.23171428571428573,6.089,60.8,63.9,73.3,75.9,24.7,10.723,23.054,31.588,0.633,3.87,95.472,6.76,3.872,2.068,0.389,16.037,3.244,3.244,26.943,575.3000000000001,606.1999999999999,505.8,669.2,77.9,147.44699999999997,192.603,374.667,5.982,38.05100000000001,520.045,58.40299999999999,30.652,8.294,1.7479999999999996,16.037,3.244,3.244,85.24600000000001
2025-26,Simone Fontecchio,39.73333333333333,31.033333333333335,35.266666666666666,49.53333333333333,17.533333333333335,10.520333333333333,12.298,23.24966666666667,0.4003333333333334,2.4913333333333334,38.97766666666667,2.637,1.8103333333333333,0.6593333333333333,0.03333333333333333,0.0,0.0,0.0,18.95866666666667,53.5,35.3,55.4,68.1,34.6,10.585,14.407,23.692,0.467,3.696,72.033,3.548,2.39,1.335,0.065,0.0,0.0,0.0,37.19,119.19999999999999,93.10000000000001,105.8,148.6,52.60000000000001,31.561,36.894,69.74900000000001,1.201,7.474,116.933,7.9110000000000005,5.431,1.978,0.1,0.0,0.0,0.0,56.876000000000005
2025-26,Sion James,30.233333333333334,44.73333333333333,9.966666666666667,24.866666666666664,2.0,10.449333333333334,7.137333333333333,27.147333333333332,0.4223333333333334,3.532666666666667,15.275333333333336,4.729666666666667,1.3913333333333335,0.0,0.013333333333333334,0.0,0.0,0.0,2.1893333333333334,31.2,48.8,10.1,26.5,6.0,10.484,9.788,28.522,0.467,3.852,20.702,6.324,1.661,0.0,0.022,0.0,0.0,0.0,6.568,90.7,134.2,29.9,74.6,6.0,31.348000000000003,21.412,81.442,1.2670000000000001,10.598,45.82600000000001,14.189,4.174,0.0,0.04,0.0,0.0,0.0,6.568
2025-26,Spencer Jones,38.974999999999994,42.225,27.9,41.06250000000001,7.5,10.552625,13.513749999999998,26.703375,0.41224999999999995,2.0357499999999997,41.604875,2.7095,2.100375,0.29775,0.133625,0.0,0.2105,0.20375,8.157625000000001,57.3,52.7,89.9,79.4,27.7,10.691,25.339,29.315,0.45,3.171,105.533,3.558,3.578,1.425,0.626,0.0,1.684,1.63,30.006,311.79999999999995,337.8,223.2,328.50000000000006,60.0,84.421,108.10999999999999,213.627,3.2979999999999996,16.285999999999998,332.839,21.676,16.803,2.382,1.069,0.0,1.684,1.63,65.26100000000001
2025-26,Stephon Castle,49.10740740740739,55.85925925925926,36.82222222222222,48.333333333333336,8.255555555555553,10.61562962962963,16.151370370370373,31.899296296296296,0.4190740740740741,2.891592592592593,34.910407407407405,2.9415925925925928,2.1554814814814818,0.45155555555555565,0.19696296296296295,1.4937037037037035,0.5338148148148149,0.5255555555555556,8.969444444444447,73.1,76.9,95.5,89.9,55.8,10.908,29.883,38.847,0.583,3.997,108.361,4.291,6.009,2.44,1.286,21.152,4.096,4.073,60.018,1325.8999999999996,1508.2,994.2,1305.0,222.89999999999995,286.622,436.08700000000005,861.281,11.315000000000001,78.07300000000001,942.581,79.423,58.19800000000001,12.192000000000002,5.318,40.33,14.413,14.190000000000001,242.17500000000004
2025-26,Steven Adams,30.53333333333333,17.133333333333336,33.03333333333334,40.85,11.350000000000001,10.560583333333334,15.560250000000002,18.145333333333333,0.3403333333333333,2.425833333333333,42.873333333333335,2.7755833333333335,1.7879999999999996,0.3354166666666667,0.2221666666666667,0.0,0.12891666666666665,0.1275,12.351416666666667,52.2,23.6,83.8,72.9,46.0,10.644,22.955,19.895,0.517,3.961,76.038,5.804,2.526,1.662,0.62,0.0,1.547,1.53,49.868,366.4,205.60000000000002,396.40000000000003,490.20000000000005,136.20000000000002,126.727,186.723,217.744,4.084,29.109999999999996,514.48,33.307,21.455999999999996,4.025,2.6660000000000004,0.0,1.547,1.53,148.217
2025-26,Svi Mykhailiuk,32.0,47.5,10.8,25.0,2.7,10.487,10.122,28.71,0.417,2.538,69.999,3.158,1.429,0.0,0.023,0.0,0.0,0.0,2.992,32.0,47.5,10.8,25.0,2.7,10.487,10.122,28.71,0.417,2.538,69.999,3.158,1.429,0.0,0.023,0.0,0.0,0.0,2.992,32.0,47.5,10.8,25.0,2.7,10.487,10.122,28.71,0.417,2.538,69.999,3.158,1.429,0.0,0.023,0.0,0.0,0.0,2.992
2025-26,Tari Eason,36.85,41.31666666666667,29.333333333333332,41.916666666666664,3.9999999999999996,10.534333333333333,15.235,26.435000000000002,0.38366666666666677,2.8571666666666666,36.99733333333333,4.402666666666667,1.9121666666666666,0.5591666666666667,0.06516666666666666,0.0,0.0,0.0,4.383333333333334,47.5,59.2,59.6,77.2,16.4,10.726,22.304,30.605,0.417,3.936,93.797,7.689,3.113,1.712,0.113,0.0,0.0,0.0,17.97,221.10000000000002,247.90000000000003,176.0,251.5,23.999999999999996,63.205999999999996,91.41,158.61,2.3020000000000005,17.143,221.98399999999998,26.416,11.472999999999999,3.355,0.391,0.0,0.0,0.0,26.3
2025-26,Taurean Prince,35.9,37.4,9.4,25.1,24.2,10.48,2.688,23.697,0.55,3.457,125.634,6.738,0.62,0.0,0.009,0.0,0.0,0.0,26.428,35.9,37.4,9.4,25.1,24.2,10.48,2.688,23.697,0.55,3.457,125.634,6.738,0.62,0.0,0.009,0.0,0.0,0.0,26.428,35.9,37.4,9.4,25.1,24.2,10.48,2.688,23.697,0.55,3.457,125.634,6.738,0.62,0.0,0.009,0.0,0.0,0.0,26.428
2025-26,Taylor Hendricks,41.96666666666667,39.99333333333333,34.42666666666666,41.86666666666667,12.646666666666667,10.635533333333335,17.17753333333333,25.690133333333332,0.36119999999999997,2.6067999999999993,30.647933333333334,2.675533333333333,2.076733333333333,0.2712,0.22100000000000003,0.9368666666666667,0.46060000000000006,0.44793333333333335,13.624866666666666,56.7,59.1,92.3,74.4,53.6,11.01,23.858,29.406,0.467,3.984,74.339,4.044,3.748,1.151,0.959,14.053,2.805,2.803,56.209,629.5,599.9,516.4,628.0,189.7,159.53300000000002,257.66299999999995,385.352,5.417999999999999,39.10199999999999,459.719,40.132999999999996,31.150999999999996,4.068,3.3150000000000004,14.053,6.909000000000001,6.719,204.373
2025-26,Terance Mann,41.8,50.166666666666664,23.955555555555552,39.27777777777777,6.844444444444444,10.603444444444444,14.86011111111111,28.794111111111103,0.42766666666666664,2.849333333333333,27.635222222222225,2.7647777777777782,1.641333333333333,0.15066666666666667,0.12555555555555553,0.0,1.1606666666666667,1.121,7.473444444444444,60.8,74.8,79.3,80.8,21.8,10.988,21.728,34.454,0.55,3.532,62.862,4.757,2.44,0.964,0.499,0.0,3.584,3.54,23.878,376.2,451.5,215.59999999999997,353.49999999999994,61.599999999999994,95.431,133.74099999999999,259.14699999999993,3.8489999999999998,25.644,248.717,24.883000000000003,14.771999999999998,1.356,1.13,0.0,10.446,10.089,67.261
2025-26,Thanasis Antetokounmpo,33.33333333333333,46.23333333333333,15.033333333333333,31.399999999999995,0.0,10.542666666666667,13.384,28.276,0.3946666666666667,2.512,36.717333333333336,2.4763333333333333,1.4823333333333333,0.0,0.08800000000000001,8.200666666666667,0.9963333333333333,0.707,0.0,36.9,49.1,22.1,43.1,0.0,10.609,16.799,29.125,0.45,3.026,43.075,2.81,1.593,0.0,0.211,24.602,2.989,2.121,0.0,99.99999999999999,138.7,45.1,94.19999999999999,0.0,31.628,40.152,84.828,1.1840000000000002,7.536,110.152,7.429,4.447,0.0,0.264,24.602,2.989,2.121,0.0
2025-26,Thomas Bryant,28.71379310344828,26.02413793103449,17.744827586206892,32.91034482758621,9.296551724137931,10.59158620689655,12.352172413793104,20.964275862068963,0.3793448275862069,2.6899655172413794,30.18503448275862,2.672724137931034,1.5742758620689656,0.10210344827586208,0.07482758620689654,2.2455862068965518,0.5167931034482759,0.5096896551724138,10.121689655172414,60.7,60.5,52.8,77.9,47.1,11.147,18.874,27.285,0.55,3.984,74.238,4.0,3.316,1.055,0.266,20.874,3.841,3.8,51.171,832.7,754.7000000000002,514.5999999999999,954.4000000000001,269.6,307.15599999999995,358.213,607.9639999999999,11.001000000000001,78.009,875.366,77.50899999999999,45.654,2.9610000000000003,2.17,65.122,14.987000000000002,14.781,293.529
2025-26,Tidjane Salaün,38.400000000000006,46.16,17.5,35.839999999999996,6.42,10.592400000000001,16.636200000000002,27.8448,0.39980000000000004,2.5515999999999996,34.302800000000005,2.6447999999999996,1.5852,0.0,0.09619999999999998,2.2634,1.3021999999999998,1.282,7.038000000000001,50.8,62.2,25.5,47.9,29.1,10.829,19.189,31.247,0.516,3.505,50.126,4.423,1.895,0.0,0.216,11.317,2.933,2.89,31.896,192.00000000000003,230.79999999999998,87.5,179.2,32.1,52.962,83.18100000000001,139.224,1.999,12.758,171.514,13.223999999999998,7.925999999999999,0.0,0.4809999999999999,11.317,6.510999999999999,6.41,35.190000000000005
