Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.926,63,0.28,1.163,0.51,0.18,0.078,0.169,0.022,0.548,0.564,7.1,8.3,2.8,5.4,2.7
2025-26,22025,201935,James Harden,1610612746,LAC,LA Clippers,Isolation,Offensive,0.848,41,0.421,1.057,0.382,0.224,0.069,0.22,0.031,0.473,0.435,10.2,10.8,2.9,7.5,4.7
2025-26,22025,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.767,69,0.2,1.013,0.467,0.168,0.112,0.155,0.046,0.472,0.502,5.7,5.8,2.0,4.4,2.3
2025-26,22025,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.809,58,0.238,1.036,0.451,0.118,0.07,0.112,0.02,0.471,0.517,6.2,6.4,2.3,5.1,2.8
2025-26,22025,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.933,60,0.168,1.172,0.46,0.172,0.073,0.153,0.035,0.497,0.558,5.2,6.1,1.9,4.1,2.2
2025-26,22025,201142,Kevin Durant,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.788,76,0.189,1.024,0.473,0.122,0.116,0.104,0.018,0.473,0.515,4.4,4.5,1.6,3.4,1.8
2025-26,22025,1628973,Jalen Brunson,1610612752,NYK,New York Knicks,Isolation,Offensive,0.693,70,0.164,0.986,0.472,0.096,0.096,0.086,0.018,0.468,0.5,4.0,3.9,1.6,3.3,1.7
2025-26,22025,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Isolation,Offensive,0.675,63,0.179,0.982,0.422,0.148,0.063,0.114,0.015,0.469,0.456,4.3,4.2,1.5,3.5,2.0
2025-26,22025,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.859,60,0.22,1.066,0.551,0.24,0.128,0.231,0.058,0.55,0.551,4.0,4.3,1.5,2.8,1.3
2025-26,22025,201942,DeMar DeRozan,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.806,74,0.196,1.029,0.464,0.178,0.066,0.178,0.045,0.504,0.469,3.3,3.4,1.2,2.6,1.4
2025-26,22025,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.601,76,0.166,0.943,0.443,0.149,0.118,0.141,0.034,0.45,0.463,3.4,3.3,1.2,2.6,1.5
2025-26,22025,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.477,67,0.156,0.881,0.372,0.112,0.04,0.101,0.043,0.401,0.401,4.1,3.6,1.4,3.7,2.3
2025-26,22025,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.869,73,0.136,1.076,0.474,0.081,0.063,0.072,0.013,0.48,0.536,3.1,3.3,1.3,2.7,1.4
2025-26,22025,1631094,Paolo Banchero,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.459,70,0.169,0.873,0.378,0.224,0.082,0.213,0.026,0.455,0.402,3.8,3.3,1.0,2.8,1.7
2025-26,22025,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.827,61,0.144,1.05,0.5,0.162,0.113,0.144,0.032,0.509,0.53,3.6,3.8,1.4,2.8,1.4
2025-26,22025,1628378,Donovan Mitchell,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.784,67,0.128,1.023,0.431,0.097,0.074,0.088,0.009,0.449,0.508,3.2,3.3,1.2,2.7,1.5
2025-26,22025,1627742,Brandon Ingram,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.541,74,0.142,0.905,0.448,0.145,0.123,0.145,0.018,0.455,0.458,3.0,2.7,1.0,2.2,1.2
2025-26,22025,201935,James Harden,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.883,26,0.365,1.083,0.463,0.177,0.11,0.171,0.028,0.486,0.541,7.0,7.5,2.4,5.2,2.8
2025-26,22025,1630578,Alperen Sengun,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.505,69,0.149,0.89,0.459,0.128,0.114,0.119,0.027,0.443,0.459,3.2,2.8,1.1,2.5,1.3
2025-26,22025,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.901,77,0.132,1.11,0.536,0.055,0.086,0.043,0.0,0.515,0.586,2.1,2.4,1.0,1.8,0.8
2025-26,22025,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.671,62,0.123,0.978,0.442,0.114,0.065,0.114,0.016,0.467,0.481,3.0,2.9,1.1,2.5,1.4
2025-26,22025,1642843,Cooper Flagg,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.463,66,0.142,0.873,0.398,0.137,0.088,0.117,0.034,0.424,0.41,3.1,2.7,1.0,2.5,1.5
2025-26,22025,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.562,59,0.127,0.916,0.429,0.169,0.084,0.163,0.039,0.466,0.443,3.0,2.8,1.0,2.4,1.4
2025-26,22025,1630166,Deni Avdija,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.498,63,0.121,0.89,0.336,0.215,0.138,0.193,0.028,0.409,0.398,2.9,2.6,0.7,1.9,1.3
2025-26,22025,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.636,69,0.108,0.962,0.408,0.096,0.096,0.083,0.019,0.414,0.485,2.3,2.2,0.8,1.9,1.1
2025-26,22025,1642852,Derik Queen,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.664,78,0.151,0.974,0.467,0.203,0.118,0.157,0.02,0.503,0.472,2.0,1.9,0.6,1.4,0.7
2025-26,22025,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,Isolation,Offensive,0.585,66,0.25,0.925,0.481,0.063,0.119,0.05,0.013,0.45,0.508,2.4,2.2,1.0,2.0,1.0
2025-26,22025,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Isolation,Offensive,0.473,71,0.15,0.879,0.477,0.097,0.133,0.091,0.018,0.448,0.481,2.3,2.0,0.9,1.8,1.0
2025-26,22025,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.399,62,0.117,0.847,0.385,0.166,0.123,0.153,0.037,0.411,0.398,2.6,2.2,0.8,2.0,1.2
2025-26,22025,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.845,47,0.133,1.054,0.425,0.2,0.038,0.185,0.054,0.485,0.453,2.8,2.9,1.0,2.3,1.3
2025-26,22025,1641718,Keyonte George,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.452,52,0.132,0.87,0.361,0.136,0.091,0.13,0.019,0.403,0.402,3.0,2.6,0.8,2.3,1.5
2025-26,22025,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.774,38,0.137,1.015,0.485,0.145,0.107,0.13,0.023,0.496,0.51,3.4,3.5,1.3,2.7,1.4
2025-26,22025,1628415,Dillon Brooks,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.689,52,0.124,0.985,0.467,0.053,0.053,0.045,0.008,0.466,0.5,2.6,2.5,1.1,2.3,1.2
2025-26,22025,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.594,57,0.12,0.929,0.43,0.099,0.099,0.099,0.007,0.426,0.478,2.5,2.3,0.9,2.0,1.1
2025-26,22025,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.686,67,0.11,0.985,0.458,0.121,0.068,0.106,0.0,0.477,0.495,2.0,1.9,0.7,1.6,0.9
2025-26,22025,1631101,Shaedon Sharpe,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.7,48,0.122,0.992,0.434,0.07,0.078,0.054,0.023,0.426,0.513,2.7,2.7,1.0,2.4,1.3
2025-26,22025,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.682,76,0.096,0.984,0.489,0.217,0.14,0.209,0.054,0.504,0.489,1.7,1.7,0.6,1.2,0.6
2025-26,22025,1629014,Anfernee Simons,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.816,47,0.181,1.044,0.446,0.071,0.053,0.071,0.018,0.451,0.53,2.4,2.5,1.0,2.1,1.2
2025-26,22025,202331,Paul George,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.792,36,0.188,1.026,0.479,0.113,0.07,0.104,0.017,0.496,0.526,3.2,3.3,1.3,2.7,1.4
2025-26,22025,1626181,Norman Powell,1610612748,MIA,Miami Heat,Isolation,Offensive,0.947,54,0.094,1.182,0.538,0.192,0.101,0.182,0.081,0.535,0.571,1.8,2.2,0.8,1.4,0.7
2025-26,22025,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.876,63,0.067,1.077,0.553,0.106,0.125,0.096,0.048,0.51,0.571,1.7,1.8,0.7,1.3,0.6
2025-26,22025,201950,Jrue Holiday,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.678,52,0.126,0.982,0.463,0.036,0.125,0.027,0.009,0.411,0.553,2.2,2.1,0.8,1.8,1.0
2025-26,22025,1631157,Ryan Rollins,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.802,71,0.085,1.028,0.461,0.075,0.104,0.066,0.019,0.443,0.551,1.5,1.5,0.6,1.3,0.7
2025-26,22025,201566,Russell Westbrook,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.244,61,0.132,0.761,0.336,0.155,0.106,0.155,0.014,0.366,0.374,2.3,1.8,0.6,1.8,1.2
2025-26,22025,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.696,77,0.077,0.991,0.507,0.194,0.12,0.176,0.009,0.519,0.52,1.4,1.4,0.5,1.0,0.5
2025-26,22025,1642845,VJ Edgecombe,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.502,74,0.096,0.89,0.413,0.059,0.085,0.059,0.025,0.398,0.462,1.6,1.4,0.6,1.4,0.8
2025-26,22025,1642268,Isaiah Collier,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.534,57,0.153,0.903,0.466,0.115,0.115,0.115,0.009,0.469,0.466,2.0,1.8,0.7,1.5,0.8
2025-26,22025,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.64,35,0.177,0.962,0.406,0.248,0.124,0.229,0.029,0.476,0.42,3.0,2.9,0.8,2.0,1.2
2025-26,22025,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.887,40,0.098,1.088,0.479,0.154,0.088,0.143,0.044,0.495,0.527,2.3,2.5,0.9,1.8,1.0
2025-26,22025,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Isolation,Offensive,0.286,70,0.095,0.798,0.373,0.185,0.161,0.185,0.016,0.411,0.386,1.8,1.4,0.4,1.2,0.7
2025-26,22025,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.258,70,0.08,0.78,0.37,0.134,0.11,0.126,0.031,0.386,0.375,1.8,1.4,0.5,1.4,0.9
2025-26,22025,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.841,68,0.085,1.054,0.472,0.215,0.032,0.204,0.022,0.559,0.472,1.4,1.4,0.5,1.1,0.6
2025-26,22025,1630217,Desmond Bane,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.58,77,0.076,0.924,0.42,0.133,0.124,0.114,0.029,0.429,0.463,1.4,1.3,0.4,1.1,0.6
2025-26,22025,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.512,74,0.09,0.898,0.372,0.185,0.102,0.185,0.009,0.444,0.385,1.5,1.3,0.4,1.1,0.7
2025-26,22025,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.629,34,0.118,0.959,0.456,0.155,0.082,0.144,0.052,0.464,0.462,2.9,2.7,1.1,2.3,1.3
2025-26,22025,1630314,Brandon Williams,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.866,62,0.1,1.073,0.524,0.195,0.085,0.183,0.049,0.537,0.532,1.3,1.4,0.5,1.0,0.5
2025-26,22025,1630224,Jalen Green,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.544,32,0.154,0.906,0.435,0.031,0.083,0.031,0.0,0.417,0.488,3.0,2.7,1.2,2.7,1.5
2025-26,22025,203471,Dennis Schröder,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.813,39,0.145,1.038,0.433,0.215,0.038,0.215,0.013,0.532,0.458,2.0,2.1,0.7,1.5,0.9
2025-26,22025,1630180,Saddiq Bey,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.371,69,0.087,0.837,0.338,0.173,0.031,0.173,0.02,0.429,0.35,1.4,1.2,0.4,1.2,0.8
2025-26,22025,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.936,35,0.137,1.174,0.472,0.203,0.058,0.188,0.029,0.536,0.557,2.0,2.3,0.7,1.5,0.8
2025-26,22025,1629656,Quentin Grimes,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.442,72,0.101,0.862,0.4,0.17,0.181,0.149,0.043,0.404,0.446,1.3,1.1,0.4,0.9,0.5
2025-26,22025,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.748,66,0.108,1.0,0.5,0.19,0.076,0.152,0.051,0.506,0.5,1.2,1.2,0.5,0.9,0.5
2025-26,22025,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.311,63,0.078,0.806,0.349,0.122,0.051,0.122,0.02,0.398,0.361,1.6,1.3,0.5,1.3,0.9
2025-26,22025,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.376,42,0.117,0.839,0.456,0.129,0.172,0.129,0.032,0.419,0.456,2.2,1.9,0.7,1.6,0.9
2025-26,22025,1629639,Tyler Herro,1610612748,MIA,Miami Heat,Isolation,Offensive,0.968,31,0.103,1.267,0.64,0.117,0.117,0.117,0.067,0.583,0.68,1.9,2.5,1.0,1.6,0.6
2025-26,22025,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Isolation,Offensive,0.216,70,0.074,0.738,0.321,0.165,0.107,0.165,0.029,0.369,0.327,1.5,1.1,0.4,1.1,0.8
2025-26,22025,1629008,Michael Porter Jr.,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.611,50,0.071,0.949,0.469,0.038,0.152,0.038,0.0,0.418,0.539,1.6,1.5,0.6,1.3,0.7
2025-26,22025,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.798,49,0.108,1.028,0.492,0.153,0.083,0.153,0.056,0.5,0.492,1.5,1.5,0.6,1.2,0.6
2025-26,22025,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.661,64,0.08,0.973,0.472,0.2,0.12,0.187,0.027,0.507,0.5,1.2,1.1,0.4,0.8,0.4
2025-26,22025,1642847,Jeremiah Fears,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.269,79,0.075,0.785,0.397,0.075,0.161,0.043,0.022,0.366,0.425,1.2,0.9,0.4,0.9,0.6
2025-26,22025,203952,Andrew Wiggins,1610612748,MIA,Miami Heat,Isolation,Offensive,0.336,65,0.093,0.818,0.389,0.091,0.102,0.068,0.011,0.398,0.403,1.4,1.1,0.4,1.1,0.7
2025-26,22025,1642846,Ace Bailey,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.657,70,0.071,0.973,0.452,0.041,0.11,0.041,0.0,0.425,0.532,1.0,1.0,0.4,0.9,0.5
2025-26,22025,1630560,Cam Thomas,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.77,24,0.172,1.014,0.411,0.174,0.058,0.159,0.043,0.464,0.446,2.9,2.9,1.0,2.3,1.4
2025-26,22025,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.748,30,0.135,1.0,0.443,0.114,0.029,0.1,0.014,0.486,0.459,2.3,2.3,0.9,2.0,1.1
2025-26,22025,1630230,Naji Marshall,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.608,70,0.073,0.946,0.45,0.135,0.068,0.122,0.014,0.486,0.45,1.1,1.0,0.4,0.9,0.5
2025-26,22025,1642848,Tre Johnson,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.905,58,0.081,1.115,0.473,0.098,0.016,0.049,0.016,0.508,0.545,1.1,1.2,0.4,0.9,0.5
2025-26,22025,1642267,Bub Carrington,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.41,78,0.086,0.85,0.412,0.063,0.088,0.05,0.0,0.4,0.456,1.0,0.9,0.4,0.9,0.5
2025-26,22025,1629645,Kevin Porter Jr.,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.565,38,0.104,0.917,0.393,0.139,0.111,0.139,0.028,0.417,0.429,1.9,1.7,0.6,1.5,0.9
2025-26,22025,1642349,Ajay Mitchell,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.823,52,0.089,1.048,0.468,0.21,0.081,0.194,0.048,0.516,0.5,1.2,1.3,0.4,0.9,0.5
2025-26,22025,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.205,65,0.078,0.73,0.358,0.135,0.146,0.135,0.034,0.371,0.358,1.4,1.0,0.4,1.0,0.7
2025-26,22025,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.336,55,0.081,0.818,0.339,0.13,0.104,0.117,0.0,0.39,0.373,1.4,1.1,0.4,1.1,0.7
2025-26,22025,1630536,Sharife Cooper,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.748,39,0.181,1.0,0.468,0.1,0.117,0.067,0.0,0.467,0.521,1.5,1.5,0.6,1.2,0.6
2025-26,22025,1642844,Dylan Harper,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.621,65,0.083,0.952,0.5,0.095,0.111,0.079,0.0,0.492,0.51,1.0,0.9,0.4,0.8,0.4
2025-26,22025,1630530,Trey Murphy III,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.173,63,0.068,0.72,0.297,0.085,0.134,0.073,0.0,0.317,0.375,1.3,0.9,0.3,1.0,0.7
2025-26,22025,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.65,79,0.055,0.966,0.426,0.153,0.085,0.119,0.034,0.441,0.468,0.7,0.7,0.3,0.6,0.3
2025-26,22025,1628370,Malik Monk,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.445,59,0.089,0.864,0.357,0.091,0.076,0.091,0.015,0.379,0.411,1.1,1.0,0.3,0.9,0.6
2025-26,22025,1630538,Bones Hyland,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.537,70,0.108,0.903,0.4,0.177,0.065,0.145,0.048,0.419,0.44,0.9,0.8,0.3,0.7,0.4
2025-26,22025,1642450,Daniss Jenkins,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.394,69,0.088,0.846,0.426,0.092,0.108,0.077,0.031,0.415,0.435,0.9,0.8,0.3,0.8,0.4
2025-26,22025,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.127,16,0.229,0.671,0.3,0.049,0.11,0.049,0.012,0.293,0.343,5.1,3.4,1.3,4.4,3.1
2025-26,22025,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.975,14,0.171,1.286,0.647,0.119,0.095,0.119,0.024,0.619,0.691,3.0,3.9,1.6,2.4,0.9
2025-26,22025,1631097,Bennedict Mathurin,1610612746,LAC,LA Clippers,Isolation,Offensive,0.488,26,0.133,0.885,0.317,0.23,0.098,0.18,0.0,0.426,0.341,2.3,2.1,0.5,1.6,1.1
2025-26,22025,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.777,73,0.05,1.019,0.439,0.135,0.077,0.115,0.0,0.481,0.488,0.7,0.7,0.2,0.6,0.3
2025-26,22025,1630193,Immanuel Quickley,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.382,68,0.059,0.841,0.319,0.19,0.079,0.19,0.016,0.413,0.34,0.9,0.8,0.2,0.7,0.5
2025-26,22025,203924,Jerami Grant,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.152,54,0.081,0.697,0.365,0.132,0.184,0.132,0.0,0.368,0.375,1.4,1.0,0.4,1.0,0.6
2025-26,22025,1630696,Dru Smith,1610612748,MIA,Miami Heat,Isolation,Offensive,0.972,66,0.102,1.268,0.621,0.293,0.098,0.268,0.098,0.634,0.621,0.6,0.8,0.3,0.4,0.2
2025-26,22025,1641796,Pelle Larsson,1610612748,MIA,Miami Heat,Isolation,Offensive,0.748,66,0.071,1.0,0.548,0.231,0.173,0.212,0.0,0.558,0.565,0.8,0.8,0.3,0.5,0.2
2025-26,22025,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.59,71,0.073,0.927,0.488,0.109,0.109,0.109,0.0,0.491,0.488,0.8,0.7,0.3,0.6,0.3
2025-26,22025,1630596,Evan Mobley,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.748,62,0.048,1.0,0.537,0.14,0.08,0.12,0.04,0.52,0.537,0.8,0.8,0.4,0.7,0.3
2025-26,22025,1641757,Jordan Miller,1610612746,LAC,LA Clippers,Isolation,Offensive,0.346,59,0.113,0.82,0.4,0.197,0.164,0.197,0.016,0.426,0.413,1.0,0.8,0.3,0.7,0.4
2025-26,22025,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.633,52,0.065,0.96,0.351,0.22,0.08,0.16,0.04,0.42,0.405,1.0,0.9,0.3,0.7,0.5
2025-26,22025,1629660,Ty Jerome,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.781,15,0.176,1.022,0.4,0.152,0.065,0.152,0.087,0.413,0.488,3.1,3.1,1.1,2.7,1.6
2025-26,22025,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.569,47,0.068,0.92,0.378,0.1,0.04,0.1,0.04,0.4,0.444,1.1,1.0,0.4,1.0,0.6
2025-26,22025,1642263,Reed Sheppard,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.53,79,0.049,0.902,0.381,0.137,0.078,0.118,0.039,0.412,0.417,0.6,0.6,0.2,0.5,0.3
2025-26,22025,1629638,Nickeil Alexander-Walker,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.413,76,0.037,0.852,0.415,0.148,0.13,0.148,0.037,0.426,0.427,0.7,0.6,0.2,0.5,0.3
2025-26,22025,203897,Zach LaVine,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.367,36,0.09,0.836,0.372,0.127,0.091,0.127,0.0,0.418,0.395,1.5,1.3,0.4,1.2,0.8
2025-26,22025,203468,CJ McCollum,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.35,41,0.074,0.821,0.386,0.161,0.089,0.161,0.036,0.411,0.398,1.4,1.1,0.4,1.1,0.7
2025-26,22025,1630581,Josh Giddey,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.406,52,0.054,0.849,0.317,0.189,0.057,0.189,0.019,0.415,0.354,1.0,0.9,0.3,0.8,0.5
2025-26,22025,1631172,Ousmane Dieng,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.307,30,0.143,0.804,0.354,0.054,0.089,0.054,0.0,0.357,0.427,1.9,1.5,0.6,1.6,1.0
2025-26,22025,1629001,De'Anthony Melton,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.254,49,0.086,0.776,0.295,0.155,0.103,0.121,0.017,0.362,0.33,1.2,0.9,0.3,0.9,0.6
2025-26,22025,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.251,19,0.141,0.763,0.304,0.169,0.085,0.153,0.034,0.373,0.315,3.1,2.4,0.7,2.4,1.7
2025-26,22025,1629012,Collin Sexton,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.986,26,0.076,1.375,0.609,0.219,0.094,0.219,0.031,0.625,0.696,1.2,1.7,0.5,0.9,0.3
2025-26,22025,1629673,Jordan Poole,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.82,39,0.076,1.048,0.429,0.119,0.095,0.119,0.048,0.429,0.514,1.1,1.1,0.4,0.9,0.5
2025-26,22025,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.898,50,0.048,1.103,0.56,0.205,0.179,0.205,0.026,0.513,0.66,0.8,0.9,0.3,0.5,0.2
2025-26,22025,1642860,Will Riley,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.265,70,0.071,0.782,0.4,0.127,0.164,0.127,0.018,0.382,0.4,0.8,0.6,0.2,0.6,0.3
2025-26,22025,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.227,79,0.054,0.75,0.395,0.089,0.232,0.089,0.0,0.339,0.474,0.7,0.5,0.2,0.5,0.3
2025-26,22025,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.212,53,0.086,0.737,0.4,0.123,0.105,0.123,0.018,0.386,0.4,1.1,0.8,0.3,0.8,0.5
2025-26,22025,1629632,Coby White,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.834,28,0.075,1.051,0.444,0.205,0.103,0.179,0.0,0.513,0.481,1.4,1.5,0.4,1.0,0.5
2025-26,22025,203471,Dennis Schröder,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.668,30,0.148,0.976,0.432,0.143,0.0,0.143,0.024,0.5,0.446,1.4,1.4,0.5,1.2,0.7
2025-26,22025,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Isolation,Offensive,0.24,64,0.055,0.759,0.333,0.093,0.074,0.093,0.0,0.37,0.344,0.8,0.6,0.2,0.7,0.5
2025-26,22025,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.918,72,0.056,1.143,0.556,0.171,0.057,0.171,0.0,0.6,0.556,0.5,0.6,0.2,0.4,0.2
2025-26,22025,1630703,Scoot Henderson,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.403,30,0.1,0.848,0.31,0.239,0.13,0.13,0.0,0.435,0.328,1.5,1.3,0.3,1.0,0.7
2025-26,22025,1629636,Darius Garland,1610612746,LAC,LA Clippers,Isolation,Offensive,0.615,19,0.108,0.95,0.382,0.05,0.125,0.05,0.025,0.35,0.515,2.1,2.0,0.7,1.8,1.1
2025-26,22025,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.481,64,0.053,0.884,0.474,0.047,0.07,0.047,0.0,0.465,0.474,0.7,0.6,0.3,0.6,0.3
2025-26,22025,1631126,Caleb Love,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.314,46,0.087,0.809,0.41,0.064,0.106,0.064,0.0,0.404,0.436,1.0,0.8,0.3,0.8,0.5
