NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
1629717,2020-21,Armoni Brooks,Key Rotation,520.0,2,Post Up Shot Making | Post Up Shot Quality
1629717,2021-22,Armoni Brooks,Rotation,842.4,2,Post Up Shot Making | Post Up Shot Quality
1629717,2023-24,Armoni Brooks,Garbage Time,104.0,2,Post Up Shot Making | Post Up Shot Quality
1629718,2019-20,Charlie Brown Jr,Garbage Time,40.0,2,Post Up Shot Making | Post Up Shot Quality
1629718,2020-21,Charlie Brown Jr,Garbage Time,152.1,2,Post Up Shot Making | Post Up Shot Quality
1629718,2021-22,Charlie Brown Jr,Garbage Time,178.2,2,Post Up Shot Making | Post Up Shot Quality
1629719,2019-20,Devontae Cacok,,8.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629719,2020-21,Devontae Cacok,,98.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629719,2021-22,Devontae Cacok,,121.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2019-20,John Konchar,,180.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2020-21,John Konchar,,576.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2021-22,John Konchar,,1288.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2022-23,John Konchar,,1490.3999999999999,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2023-24,John Konchar,,1171.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2024-25,John Konchar,,556.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629723,2025-26,John Konchar,,1114.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1629724,2019-20,Vic Law,Garbage Time,61.6,2,Post Up Shot Making | Post Up Shot Quality
1629725,2019-20,Jeremiah Martin,,99.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629725,2020-21,Jeremiah Martin,,75.60000000000001,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629726,2019-20,Garrison Mathews,Garbage Time,226.79999999999998,2,Post Up Shot Making | Post Up Shot Quality
1629726,2020-21,Garrison Mathews,Rotation,1036.8,2,Post Up Shot Making | Post Up Shot Quality
1629726,2021-22,Garrison Mathews,Key Rotation,1709.5,2,Post Up Shot Making | Post Up Shot Quality
1629726,2022-23,Garrison Mathews,Garbage Time,685.8,2,Post Up Shot Making | Post Up Shot Quality
1629726,2023-24,Garrison Mathews,Rotation,990.0,2,Post Up Shot Making | Post Up Shot Quality
1629726,2024-25,Garrison Mathews,Rotation,827.2,2,Post Up Shot Making | Post Up Shot Quality
1629726,2025-26,Garrison Mathews,Rotation,196.5,2,Post Up Shot Making | Post Up Shot Quality
1629729,2019-20,Josh Reaves,Too Few Games,28.4,2,Post Up Shot Making | Post Up Shot Quality
1629730,2020-21,Rayjon Tucker,Garbage Time,68.60000000000001,2,Post Up Shot Making | Post Up Shot Quality
1629730,2021-22,Rayjon Tucker,Too Few Games,71.0,2,Post Up Shot Making | Post Up Shot Quality
1629731,2019-20,Dean Wade,Garbage Time,72.0,2,Post Up Shot Making | Post Up Shot Quality
1629731,2021-22,Dean Wade,Rotation,979.1999999999999,2,Post Up Shot Making | Post Up Shot Quality
1629731,2023-24,Dean Wade,Rotation,1107.0,2,Post Up Shot Making | Post Up Shot Quality
1629731,2024-25,Dean Wade,Key Rotation,1250.8,2,Post Up Shot Making | Post Up Shot Quality
1629731,2025-26,Dean Wade,Key Rotation,1315.7,2,Post Up Shot Making | Post Up Shot Quality
1629734,2019-20,Kyle Alexander,,13.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629735,2019-20,Chris Silva,,347.6,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629735,2020-21,Chris Silva,,93.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629735,2021-22,Chris Silva,,91.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629735,2022-23,Chris Silva,,3.0,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629739,2019-20,William Howard,Too Few Games,13.2,2,Post Up Shot Making | Post Up Shot Quality
1629742,2019-20,Stanton Kidd,,15.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629743,2019-20,Donta Hall,Too Few Games,133.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1629743,2020-21,Donta Hall,Garbage Time,179.4,2,Post Up Shot Making | Post Up Shot Quality
1629744,2019-20,Matt Thomas,Garbage Time,438.7,2,Post Up Shot Making | Post Up Shot Quality
1629744,2020-21,Matt Thomas,Garbage Time,328.5,2,Post Up Shot Making | Post Up Shot Quality
1629744,2021-22,Matt Thomas,Garbage Time,460.0,2,Post Up Shot Making | Post Up Shot Quality
1629745,2019-20,Tariq Owens,Too Few Games,15.299999999999999,2,Post Up Shot Making | Post Up Shot Quality
1629750,2019-20,Javonte Green,Garbage Time,465.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1629750,2020-21,Javonte Green,Rotation,475.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1629750,2021-22,Javonte Green,Key Rotation,1521.0,2,Post Up Shot Making | Post Up Shot Quality
1629750,2022-23,Javonte Green,Rotation,480.0,2,Post Up Shot Making | Post Up Shot Quality
1629750,2023-24,Javonte Green,Garbage Time,230.4,3,Post Up Shot Making | PTS_PER_POST_TOUCH | Post Up Shot Quality
1629750,2024-25,Javonte Green,Key Rotation,1258.0,2,Post Up Shot Making | Post Up Shot Quality
1629750,2025-26,Javonte Green,Rotation,1443.2,2,Post Up Shot Making | Post Up Shot Quality
1629751,2020-21,Dakota Mathias,,123.2,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629751,2021-22,Dakota Mathias,,16.200000000000003,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629752,2019-20,Juwan Morgan,Garbage Time,134.4,2,Post Up Shot Making | Post Up Shot Quality
1629752,2020-21,Juwan Morgan,Garbage Time,147.89999999999998,2,Post Up Shot Making | Post Up Shot Quality
1629752,2021-22,Juwan Morgan,Too Few Games,31.0,2,Post Up Shot Making | Post Up Shot Quality
1629755,2021-22,Hassani Gravett,Too Few Games,171.2,2,Post Up Shot Making | Post Up Shot Quality
1629760,2019-20,Matt Mooney,,18.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629760,2021-22,Matt Mooney,,1.9,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629783,2021-22,Shaq Buchanan,Too Few Games,9.8,2,Post Up Shot Making | Post Up Shot Quality
1629788,2021-22,Tyler Hall,Too Few Games,1.9,2,Post Up Shot Making | Post Up Shot Quality
1629833,2020-21,Keljin Blevins,Garbage Time,74.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
1629833,2021-22,Keljin Blevins,Rotation,350.3,2,Post Up Shot Making | Post Up Shot Quality
1629873,2021-22,Jaysean Paige,Too Few Games,6.6,2,Post Up Shot Making | Post Up Shot Quality
1629875,2021-22,Xavier Moon,Garbage Time,137.0,2,Post Up Shot Making | Post Up Shot Quality
1629875,2022-23,Xavier Moon,Too Few Games,19.6,2,Post Up Shot Making | Post Up Shot Quality
1629875,2023-24,Xavier Moon,Garbage Time,119.0,2,Post Up Shot Making | Post Up Shot Quality
1629958,2021-22,Ahmad Caver,Too Few Games,0.8,2,Post Up Shot Making | Post Up Shot Quality
1629962,2020-21,Devin Cannady,,74.4,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1629962,2021-22,Devin Cannady,,144.5,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1630163,2021-22,LaMelo Ball,Star,2422.5,2,Post Up Shot Making | Post Up Shot Quality
1630163,2022-23,LaMelo Ball,Star,1267.2,2,Post Up Shot Making | Post Up Shot Quality
1630163,2023-24,LaMelo Ball,Star,710.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630163,2024-25,LaMelo Ball,Star,1504.0,2,Post Up Shot Making | Post Up Shot Quality
1630164,2024-25,James Wiseman,Too Few Games,4.6,2,Post Up Shot Making | Post Up Shot Quality
1630165,2020-21,Killian Hayes,Key Rotation,670.8000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630165,2021-22,Killian Hayes,Key Rotation,1650.0,2,Post Up Shot Making | Post Up Shot Quality
1630165,2023-24,Killian Hayes,Key Rotation,1008.0,2,Post Up Shot Making | Post Up Shot Quality
1630165,2024-25,Killian Hayes,Too Few Games,162.60000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630165,2025-26,Killian Hayes,,404.8,4,Post Up Impact Per 75 Possessions | Post Up Shot Making | Stable Post Up PPP | Post Up Shot Quality
1630169,2020-21,Tyrese Haliburton,Starter,1745.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630169,2021-22,Tyrese Haliburton,Starter,2695.0,2,Post Up Shot Making | Post Up Shot Quality
1630169,2022-23,Tyrese Haliburton,Star,1881.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630169,2024-25,Tyrese Haliburton,Star,2452.8,2,Post Up Shot Making | Post Up Shot Quality
1630170,2020-21,Devin Vassell,Rotation,1054.0,2,Post Up Shot Making | Post Up Shot Quality
1630170,2021-22,Devin Vassell,Starter,1938.3,2,Post Up Shot Making | Post Up Shot Quality
1630170,2022-23,Devin Vassell,Starter,1178.0,2,Post Up Shot Making | Post Up Shot Quality
1630171,2021-22,Isaac Okoro,Key Rotation,1983.2,2,Post Up Shot Making | Post Up Shot Quality
1630174,2020-21,Aaron Nesmith,Rotation,667.0,2,Post Up Shot Making | Post Up Shot Quality
1630174,2021-22,Aaron Nesmith,Rotation,572.0,2,Post Up Shot Making | Post Up Shot Quality
1630174,2023-24,Aaron Nesmith,Starter,1994.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630174,2024-25,Aaron Nesmith,Key Rotation,1120.5,2,Post Up Shot Making | Post Up Shot Quality
1630174,2025-26,Aaron Nesmith,Starter,1336.5,2,Post Up Shot Making | Post Up Shot Quality
1630175,2020-21,Cole Anthony,Key Rotation,1273.7,2,Post Up Shot Making | Post Up Shot Quality
1630175,2022-23,Cole Anthony,Starter,1554.0,2,Post Up Shot Making | Post Up Shot Quality
1630175,2023-24,Cole Anthony,Key Rotation,1814.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630175,2025-26,Cole Anthony,Rotation,525.0,2,Post Up Shot Making | Post Up Shot Quality
1630177,2021-22,Theo Maledon,Rotation,907.8000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630177,2022-23,Theo Maledon,Rotation,853.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630177,2023-24,Theo Maledon,Garbage Time,212.5,2,Post Up Shot Making | Post Up Shot Quality
1630178,2020-21,Tyrese Maxey,Rotation,933.3000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630178,2021-22,Tyrese Maxey,Starter,2647.5,2,Post Up Shot Making | Post Up Shot Quality
1630178,2022-23,Tyrese Maxey,Star,2016.0,2,Post Up Shot Making | Post Up Shot Quality
1630178,2023-24,Tyrese Maxey,Star,2625.0,2,Post Up Shot Making | Post Up Shot Quality
1630179,2020-21,Tyrell Terry,Garbage Time,56.099999999999994,2,Post Up Shot Making | Post Up Shot Quality
1630179,2021-22,Tyrell Terry,Too Few Games,3.0,2,Post Up Shot Making | Post Up Shot Quality
1630181,2020-21,RJ Hampton,Key Rotation,887.4,2,Post Up Shot Making | Post Up Shot Quality
1630181,2021-22,RJ Hampton,Key Rotation,1401.6,2,Post Up Shot Making | Post Up Shot Quality
1630181,2022-23,RJ Hampton,Rotation,747.3000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630181,2023-24,RJ Hampton,Too Few Games,76.0,2,Post Up Shot Making | Post Up Shot Quality
1630182,2020-21,Josh Green,Rotation,444.6,2,Post Up Shot Making | Post Up Shot Quality
1630182,2022-23,Josh Green,Key Rotation,1542.0,2,Post Up Shot Making | Post Up Shot Quality
1630182,2023-24,Josh Green,Key Rotation,1504.8,2,Post Up Shot Making | Post Up Shot Quality
1630182,2024-25,Josh Green,Starter,1890.4,2,Post Up Shot Making | Post Up Shot Quality
1630182,2025-26,Josh Green,Rotation,910.5999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630183,2020-21,Jaden McDaniels,Key Rotation,1512.0,2,Post Up Shot Making | Post Up Shot Quality
1630183,2021-22,Jaden McDaniels,Starter,1806.0,2,Post Up Shot Making | Post Up Shot Quality
1630184,2020-21,Kira Lewis Jr,Rotation,901.8,2,Post Up Shot Making | Post Up Shot Quality
1630184,2021-22,Kira Lewis Jr,Rotation,340.79999999999995,2,Post Up Shot Making | Post Up Shot Quality
1630184,2022-23,Kira Lewis Jr,Garbage Time,235.0,2,Post Up Shot Making | Post Up Shot Quality
1630184,2023-24,Kira Lewis Jr,Garbage Time,263.2,2,Post Up Shot Making | Post Up Shot Quality
1630185,2020-21,Nico Mannion,Rotation,363.0,2,Post Up Shot Making | Post Up Shot Quality
1630186,2020-21,Jahmius Ramsey,Garbage Time,94.89999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630186,2021-22,Jahmius Ramsey,Garbage Time,133.0,2,Post Up Shot Making | Post Up Shot Quality
1630187,2021-22,Daniel Oturu,Too Few Games,27.299999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630190,2020-21,Elijah Hughes,Garbage Time,63.0,2,Post Up Shot Making | Post Up Shot Quality
1630190,2021-22,Elijah Hughes,Rotation,435.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630192,2025-26,Zeke Nnaji,Rotation,624.0,2,Post Up Shot Making | Post Up Shot Quality
1630193,2020-21,Immanuel Quickley,Rotation,1241.6,2,Post Up Shot Making | Post Up Shot Quality
1630193,2021-22,Immanuel Quickley,Key Rotation,1801.8000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630193,2022-23,Immanuel Quickley,Key Rotation,2340.9,2,Post Up Shot Making | Post Up Shot Quality
1630193,2023-24,Immanuel Quickley,Star,1985.6,2,Post Up Shot Making | Post Up Shot Quality
1630193,2024-25,Immanuel Quickley,Star,917.4,2,Post Up Shot Making | Post Up Shot Quality
1630193,2025-26,Immanuel Quickley,Star,2233.0,2,Post Up Shot Making | Post Up Shot Quality
1630194,2024-25,Paul Reed,Garbage Time,436.49999999999994,2,Post Up Shot Making | Post Up Shot Quality
1630195,2021-22,Leandro Bolmaro,Garbage Time,241.5,2,Post Up Shot Making | Post Up Shot Quality
1630195,2022-23,Leandro Bolmaro,Garbage Time,68.60000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630196,2023-24,Filip Petrusev,Too Few Games,9.3,2,Post Up Shot Making | Post Up Shot Quality
1630197,2022-23,Aleksej Pokusevski,Key Rotation,700.4000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630197,2023-24,Aleksej Pokusevski,Rotation,406.0,2,Post Up Shot Making | Post Up Shot Quality
1630198,2020-21,Isaiah Joe,Garbage Time,381.3,2,Post Up Shot Making | Post Up Shot Quality
1630198,2021-22,Isaiah Joe,Garbage Time,610.5,2,Post Up Shot Making | Post Up Shot Quality
1630198,2022-23,Isaiah Joe,Key Rotation,1394.3000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630198,2023-24,Isaiah Joe,Key Rotation,1443.0,2,Post Up Shot Making | Post Up Shot Quality
1630198,2024-25,Isaiah Joe,Key Rotation,1605.8,2,Post Up Shot Making | Post Up Shot Quality
1630198,2025-26,Isaiah Joe,Key Rotation,1505.2,2,Post Up Shot Making | Post Up Shot Quality
1630199,2020-21,Cassius Stanley,Garbage Time,93.6,2,Post Up Shot Making | Post Up Shot Quality
1630199,2021-22,Cassius Stanley,Garbage Time,154.79999999999998,2,Post Up Shot Making | Post Up Shot Quality
1630200,2020-21,Tre Jones,Garbage Time,270.09999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630200,2021-22,Tre Jones,Rotation,1145.4,2,Post Up Shot Making | Post Up Shot Quality
1630200,2022-23,Tre Jones,Starter,1985.6,2,Post Up Shot Making | Post Up Shot Quality
1630200,2023-24,Tre Jones,Starter,2140.6,2,Post Up Shot Making | Post Up Shot Quality
1630200,2024-25,Tre Jones,Rotation,906.1999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630200,2025-26,Tre Jones,Starter,1755.0,2,Post Up Shot Making | Post Up Shot Quality
1630201,2020-21,Malachi Flynn,Rotation,925.9,2,Post Up Shot Making | Post Up Shot Quality
1630201,2021-22,Malachi Flynn,Garbage Time,536.8,2,Post Up Shot Making | Post Up Shot Quality
1630201,2022-23,Malachi Flynn,Garbage Time,689.0,2,Post Up Shot Making | Post Up Shot Quality
1630201,2023-24,Malachi Flynn,Rotation,876.3,2,Post Up Shot Making | Post Up Shot Quality
1630201,2024-25,Malachi Flynn,Too Few Games,43.6,2,Post Up Shot Making | Post Up Shot Quality
1630202,2020-21,Payton Pritchard,Rotation,1267.2,2,Post Up Shot Making | Post Up Shot Quality
1630202,2021-22,Payton Pritchard,Rotation,1001.1,2,Post Up Shot Making | Post Up Shot Quality
1630202,2022-23,Payton Pritchard,Rotation,643.2,2,Post Up Shot Making | Post Up Shot Quality
1630202,2023-24,Payton Pritchard,Key Rotation,1828.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630202,2024-25,Payton Pritchard,Key Rotation,2272.0,2,Post Up Shot Making | Post Up Shot Quality
1630202,2025-26,Payton Pritchard,Star,2551.7,2,Post Up Shot Making | Post Up Shot Quality
1630203,2020-21,Grant Riller,Too Few Games,27.3,2,Post Up Shot Making | Post Up Shot Quality
1630204,2020-21,Ashton Hagans,Too Few Games,4.0,2,Post Up Shot Making | Post Up Shot Quality
1630204,2023-24,Ashton Hagans,Rotation,315.40000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630206,2020-21,Jay Scrubb,Too Few Games,84.0,2,Post Up Shot Making | Post Up Shot Quality
1630206,2021-22,Jay Scrubb,Garbage Time,120.60000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630206,2022-23,Jay Scrubb,Too Few Games,30.2,2,Post Up Shot Making | Post Up Shot Quality
1630207,2020-21,Nate Hinton,Garbage Time,92.4,2,Post Up Shot Making | Post Up Shot Quality
1630207,2021-22,Nate Hinton,Too Few Games,2.4,2,Post Up Shot Making | Post Up Shot Quality
1630207,2023-24,Nate Hinton,Garbage Time,75.0,2,Post Up Shot Making | Post Up Shot Quality
1630210,2020-21,Markus Howard,Garbage Time,203.5,2,Post Up Shot Making | Post Up Shot Quality
1630210,2021-22,Markus Howard,Garbage Time,176.70000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630211,2020-21,Karim Mane,Garbage Time,88.0,2,Post Up Shot Making | Post Up Shot Quality
1630215,2021-22,Jared Butler,Garbage Time,361.2,2,Post Up Shot Making | Post Up Shot Quality
1630215,2022-23,Jared Butler,Too Few Games,76.80000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630215,2023-24,Jared Butler,Rotation,564.0,2,Post Up Shot Making | Post Up Shot Quality
1630215,2024-25,Jared Butler,Rotation,1044.0,2,Post Up Shot Making | Post Up Shot Quality
1630216,2020-21,Cassius Winston,Garbage Time,99.0,2,Post Up Shot Making | Post Up Shot Quality
1630216,2021-22,Cassius Winston,Too Few Games,39.199999999999996,2,Post Up Shot Making | Post Up Shot Quality
1630217,2020-21,Desmond Bane,Key Rotation,1516.4,2,Post Up Shot Making | Post Up Shot Quality
1630217,2021-22,Desmond Bane,Starter,2264.8,2,Post Up Shot Making | Post Up Shot Quality
1630217,2022-23,Desmond Bane,Star,1838.6,2,Post Up Shot Making | Post Up Shot Quality
1630217,2023-24,Desmond Bane,Star,1444.8,2,Post Up Shot Making | Post Up Shot Quality
1630217,2024-25,Desmond Bane,Star,2208.0,2,Post Up Shot Making | Post Up Shot Quality
1630217,2025-26,Desmond Bane,Star,2755.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630218,2021-22,Robert Woodard II,Garbage Time,42.0,2,Post Up Shot Making | Post Up Shot Quality
1630219,2020-21,Skylar Mays,Garbage Time,270.59999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630219,2021-22,Skylar Mays,Garbage Time,221.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630219,2022-23,Skylar Mays,Too Few Games,189.0,2,Post Up Shot Making | Post Up Shot Quality
1630219,2023-24,Skylar Mays,Rotation,433.2,2,Post Up Shot Making | Post Up Shot Quality
1630221,2020-21,Josh Hall,Rotation,336.0,2,Post Up Shot Making | Post Up Shot Quality
1630222,2020-21,Mason Jones,Rotation,336.0,2,Post Up Shot Making | Post Up Shot Quality
1630222,2021-22,Mason Jones,Too Few Games,50.4,2,Post Up Shot Making | Post Up Shot Quality
1630222,2023-24,Mason Jones,Too Few Games,27.5,2,Post Up Shot Making | Post Up Shot Quality
1630222,2024-25,Mason Jones,Garbage Time,45.0,2,Post Up Shot Making | Post Up Shot Quality
1630223,2020-21,Jalen Harris,Garbage Time,171.6,2,Post Up Shot Making | Post Up Shot Quality
1630224,2021-22,Jalen Green,Starter,2137.2999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630224,2022-23,Jalen Green,Starter,2599.2000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630224,2023-24,Jalen Green,Starter,2599.4,2,Post Up Shot Making | Post Up Shot Quality
1630224,2024-25,Jalen Green,Starter,2697.7999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630224,2025-26,Jalen Green,Rotation,828.8,2,Post Up Shot Making | Post Up Shot Quality
1630225,2021-22,Isaiah Todd,Garbage Time,74.4,2,Post Up Shot Making | Post Up Shot Quality
1630227,2021-22,Daishen Nix,Garbage Time,261.6,2,Post Up Shot Making | Post Up Shot Quality
1630227,2022-23,Daishen Nix,Garbage Time,912.0,2,Post Up Shot Making | Post Up Shot Quality
1630227,2023-24,Daishen Nix,Garbage Time,49.5,2,Post Up Shot Making | Post Up Shot Quality
1630227,2024-25,Daishen Nix,Too Few Games,13.200000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630230,2020-21,Naji Marshall,Key Rotation,700.8,2,Post Up Shot Making | Post Up Shot Quality
1630230,2021-22,Naji Marshall,Rotation,737.0,2,Post Up Shot Making | Post Up Shot Quality
1630230,2023-24,Naji Marshall,Rotation,1254.0,2,Post Up Shot Making | Post Up Shot Quality
1630231,2023-24,Kenyon Martin,Rotation,744.0,2,Post Up Shot Making | Post Up Shot Quality
1630231,2024-25,Kenyon Martin,Rotation,911.6,2,Post Up Shot Making | Post Up Shot Quality
1630234,2020-21,Ty-Shon Alexander,Garbage Time,48.0,2,Post Up Shot Making | Post Up Shot Quality
1630235,2020-21,Trent Forrest,Garbage Time,303.0,2,Post Up Shot Making | Post Up Shot Quality
1630235,2021-22,Trent Forrest,Garbage Time,768.0,2,Post Up Shot Making | Post Up Shot Quality
1630235,2022-23,Trent Forrest,Garbage Time,276.0,2,Post Up Shot Making | Post Up Shot Quality
1630235,2023-24,Trent Forrest,Garbage Time,414.2,2,Post Up Shot Making | Post Up Shot Quality
1630237,2020-21,Anthony Lamb,Rotation,415.20000000000005,2,Post Up Shot Making | Post Up Shot Quality
1630237,2021-22,Anthony Lamb,Too Few Games,7.6,2,Post Up Shot Making | Post Up Shot Quality
1630237,2022-23,Anthony Lamb,Rotation,1196.6000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630238,2020-21,Malik Fitts,Too Few Games,10.8,2,Post Up Shot Making | Post Up Shot Quality
1630238,2021-22,Malik Fitts,Too Few Games,63.0,2,Post Up Shot Making | Post Up Shot Quality
1630240,2020-21,Saben Lee,Rotation,782.4000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630240,2021-22,Saben Lee,Rotation,603.1,2,Post Up Shot Making | Post Up Shot Quality
1630240,2022-23,Saben Lee,Rotation,372.5,2,Post Up Shot Making | Post Up Shot Quality
1630240,2023-24,Saben Lee,Garbage Time,184.8,2,Post Up Shot Making | Post Up Shot Quality
1630241,2020-21,Sam Merrill,Garbage Time,234.0,2,Post Up Shot Making | Post Up Shot Quality
1630241,2021-22,Sam Merrill,Too Few Games,57.599999999999994,2,Post Up Shot Making | Post Up Shot Quality
1630241,2022-23,Sam Merrill,Too Few Games,58.5,2,Post Up Shot Making | Post Up Shot Quality
1630241,2023-24,Sam Merrill,Rotation,1067.5,2,Post Up Shot Making | Post Up Shot Quality
1630241,2025-26,Sam Merrill,Key Rotation,1378.0,2,Post Up Shot Making | Post Up Shot Quality
1630243,2021-22,Trevelin Queen,Garbage Time,74.0,2,Post Up Shot Making | Post Up Shot Quality
1630243,2022-23,Trevelin Queen,Too Few Games,70.0,2,Post Up Shot Making | Post Up Shot Quality
1630243,2023-24,Trevelin Queen,Garbage Time,165.20000000000002,2,Post Up Shot Making | Post Up Shot Quality
1630243,2024-25,Trevelin Queen,Rotation,430.90000000000003,2,Post Up Shot Making | Post Up Shot Quality
1630245,2021-22,Ayo Dosunmu,Key Rotation,2109.7999999999997,2,Post Up Shot Making | Post Up Shot Quality
1630245,2022-23,Ayo Dosunmu,Key Rotation,2096.0,2,Post Up Shot Making | Post Up Shot Quality
1630245,2023-24,Ayo Dosunmu,Starter,2211.6,2,Post Up Shot Making | Post Up Shot Quality
1630245,2024-25,Ayo Dosunmu,Starter,1393.8,2,Post Up Shot Making | Post Up Shot Quality
1630245,2025-26,Ayo Dosunmu,Key Rotation,1883.7,2,Post Up Shot Making | Post Up Shot Quality
1630249,2021-22,Vit Krejci,Key Rotation,690.0,2,Post Up Shot Making | Post Up Shot Quality
1630249,2022-23,Vit Krejci,Garbage Time,165.3,2,Post Up Shot Making | Post Up Shot Quality
1630249,2023-24,Vit Krejci,Key Rotation,541.2,2,Post Up Shot Making | Post Up Shot Quality
1630249,2024-25,Vit Krejci,Rotation,1151.3999999999999,2,Post Up Shot Making | Post Up Shot Quality
1630249,2025-26,Vit Krejci,Key Rotation,1391.0,2,Post Up Shot Making | Post Up Shot Quality
1630250,2021-22,Marko Simonovic,Garbage Time,35.1,2,Post Up Shot Making | Post Up Shot Quality
1630250,2022-23,Marko Simonovic,Too Few Games,19.599999999999998,2,Post Up Shot Making | Post Up Shot Quality
1630253,2020-21,Sean McDermott,Garbage Time,158.4,2,Post Up Shot Making | Post Up Shot Quality
1630257,2021-22,Jon Teske,Too Few Games,7.800000000000001,2,Post Up Shot Making | Post Up Shot Quality
1630259,2023-24,Jordan Ford,Too Few Games,21.6,2,Post Up Shot Making | Post Up Shot Quality
1630264,2022-23,Anthony Gill,Rotation,625.4,2,Post Up Shot Making | Post Up Shot Quality
1630264,2024-25,Anthony Gill,Garbage Time,397.8,2,Post Up Shot Making | Post Up Shot Quality
1630266,2020-21,Will Magnay,Too Few Games,3.3,2,Post Up Shot Making | Post Up Shot Quality
