NBA_ID,Season,Player,RotationRole,MIN,MissingCount,MissingMetrics
202688,2013-14,Brandon Knight,Starter,2397.6,2,Playmaking Talent | Touches Per 75
202688,2014-15,Brandon Knight,Starter,2034.8999999999999,2,Playmaking Talent | Touches Per 75
202689,2013-14,Kemba Walker,Starter,2613.3999999999996,2,Playmaking Talent | Touches Per 75
202689,2014-15,Kemba Walker,Starter,2120.4,2,Playmaking Talent | Touches Per 75
202690,2013-14,Jimmer Fredette,Rotation,519.4,2,Playmaking Talent | Touches Per 75
202690,2014-15,Jimmer Fredette,Rotation,509.99999999999994,2,Playmaking Talent | Touches Per 75
202691,2013-14,Klay Thompson,Starter,2867.4,2,Playmaking Talent | Touches Per 75
202691,2014-15,Klay Thompson,Star,2456.2999999999997,2,Playmaking Talent | Touches Per 75
202692,2013-14,Alec Burks,Starter,2191.8,2,Playmaking Talent | Touches Per 75
202692,2014-15,Alec Burks,Starter,899.0999999999999,2,Playmaking Talent | Touches Per 75
202693,2013-14,Markieff Morris,Key Rotation,2154.6,2,Playmaking Talent | Touches Per 75
202693,2014-15,Markieff Morris,Starter,2583.0,2,Playmaking Talent | Touches Per 75
202694,2013-14,Marcus Morris Sr,Key Rotation,1795.8,2,Playmaking Talent | Touches Per 75
202694,2014-15,Marcus Morris Sr,Key Rotation,2041.2,2,Playmaking Talent | Touches Per 75
202695,2013-14,Kawhi Leonard,Star,1920.6000000000001,2,Playmaking Talent | Touches Per 75
202695,2014-15,Kawhi Leonard,Star,2035.2,2,Playmaking Talent | Touches Per 75
202696,2013-14,Nikola Vucevic,Starter,1812.6000000000001,2,Playmaking Talent | Touches Per 75
202696,2014-15,Nikola Vucevic,Starter,2530.8,2,Playmaking Talent | Touches Per 75
202697,2013-14,Iman Shumpert,Key Rotation,1961.0,2,Playmaking Talent | Touches Per 75
202697,2014-15,Iman Shumpert,Key Rotation,1543.8,2,Playmaking Talent | Touches Per 75
202697,2020-21,Iman Shumpert,Too Few Games,11.0,1,Playmaking Talent
202698,2013-14,Chris Singleton,Garbage Time,250.0,2,Playmaking Talent | Touches Per 75
202699,2013-14,Tobias Harris,Starter,1848.3,2,Playmaking Talent | Touches Per 75
202699,2014-15,Tobias Harris,Starter,2366.3999999999996,2,Playmaking Talent | Touches Per 75
202700,2013-14,Donatas Motiejunas,Rotation,954.8000000000001,2,Playmaking Talent | Touches Per 75
202700,2014-15,Donatas Motiejunas,Starter,2037.7,2,Playmaking Talent | Touches Per 75
202702,2013-14,Kenneth Faried,Starter,2176.0,2,Playmaking Talent | Touches Per 75
202702,2014-15,Kenneth Faried,Starter,2085.0,2,Playmaking Talent | Touches Per 75
202703,2014-15,Nikola Mirotic,Rotation,1656.3999999999999,2,Playmaking Talent | Touches Per 75
202704,2013-14,Reggie Jackson,Starter,2280.0,2,Playmaking Talent | Touches Per 75
202704,2014-15,Reggie Jackson,Key Rotation,2271.5,2,Playmaking Talent | Touches Per 75
202705,2013-14,MarShon Brooks,Garbage Time,315.0,2,Playmaking Talent | Touches Per 75
202706,2013-14,Jordan Hamilton,Rotation,1020.0,2,Playmaking Talent | Touches Per 75
202706,2014-15,Jordan Hamilton,Garbage Time,121.79999999999998,2,Playmaking Talent | Touches Per 75
202708,2013-14,Norris Cole,Key Rotation,2017.2,2,Playmaking Talent | Touches Per 75
202708,2014-15,Norris Cole,Key Rotation,1830.0,2,Playmaking Talent | Touches Per 75
202709,2013-14,Cory Joseph,Rotation,938.4000000000001,2,Playmaking Talent | Touches Per 75
202709,2014-15,Cory Joseph,Rotation,1445.7,2,Playmaking Talent | Touches Per 75
202710,2013-14,Jimmy Butler,Starter,2592.9,2,Playmaking Talent | Touches Per 75
202710,2014-15,Jimmy Butler,Star,2515.5,2,Playmaking Talent | Touches Per 75
202711,2014-15,Bojan Bogdanovic,Key Rotation,1856.4,2,Playmaking Talent | Touches Per 75
202711,2024-25,Bojan Bogdanovic,,,3,Playmaking Talent | Touches Per 75 | TOUCHES
202713,2013-14,Kyle Singler,Starter,2337.0,2,Playmaking Talent | Touches Per 75
202713,2014-15,Kyle Singler,Key Rotation,1744.0,2,Playmaking Talent | Touches Per 75
202714,2013-14,Shelvin Mack,Key Rotation,1489.1999999999998,2,Playmaking Talent | Touches Per 75
202714,2014-15,Shelvin Mack,Rotation,830.5,2,Playmaking Talent | Touches Per 75
202718,2013-14,Chandler Parsons,Starter,2782.4,2,Playmaking Talent | Touches Per 75
202718,2014-15,Chandler Parsons,Starter,2184.6,2,Playmaking Talent | Touches Per 75
202719,2013-14,Jeremy Tyler,Garbage Time,397.7,2,Playmaking Talent | Touches Per 75
202720,2013-14,Jon Leuer,Rotation,641.9,2,Playmaking Talent | Touches Per 75
202720,2014-15,Jon Leuer,Rotation,825.3,2,Playmaking Talent | Touches Per 75
202721,2013-14,Darius Morris,Garbage Time,313.2,2,Playmaking Talent | Touches Per 75
202721,2014-15,Darius Morris,Garbage Time,300.2,2,Playmaking Talent | Touches Per 75
202723,2014-15,Malcolm Lee,Too Few Games,2.0,2,Playmaking Talent | Touches Per 75
202725,2013-14,Josh Harrellson,Garbage Time,316.8,2,Playmaking Talent | Touches Per 75
202730,2013-14,Lavoy Allen,Rotation,1072.5,2,Playmaking Talent | Touches Per 75
202730,2014-15,Lavoy Allen,Rotation,1071.0,2,Playmaking Talent | Touches Per 75
202732,2013-14,DeAndre Liggins,Too Few Games,1.4,2,Playmaking Talent | Touches Per 75
202734,2013-14,ETwaun Moore,Rotation,1508.9,2,Playmaking Talent | Touches Per 75
202734,2014-15,ETwaun Moore,Garbage Time,504.0,2,Playmaking Talent | Touches Per 75
202738,2013-14,Isaiah Thomas,Star,2498.4,2,Playmaking Talent | Touches Per 75
202738,2014-15,Isaiah Thomas,Key Rotation,1728.6000000000001,2,Playmaking Talent | Touches Per 75
202738,2023-24,Isaiah Thomas,Too Few Games,19.200000000000003,1,TOUCHES
202779,2013-14,Dwight Buycks,Garbage Time,145.6,2,Playmaking Talent | Touches Per 75
202779,2014-15,Dwight Buycks,Too Few Games,123.0,2,Playmaking Talent | Touches Per 75
202874,2013-14,Chris Wright,,125.6,2,Playmaking Talent | Touches Per 75
202933,2013-14,Julyan Stone,Garbage Time,119.7,2,Playmaking Talent | Touches Per 75
202952,2013-14,Malcolm Thomas,Too Few Games,62.4,2,Playmaking Talent | Touches Per 75
202952,2014-15,Malcolm Thomas,Garbage Time,193.8,2,Playmaking Talent | Touches Per 75
202962,2013-14,Greg Smith,Garbage Time,100.1,2,Playmaking Talent | Touches Per 75
202962,2014-15,Greg Smith,Garbage Time,361.2,2,Playmaking Talent | Touches Per 75
202970,2013-14,Gustavo Ayon,Rotation,429.0,2,Playmaking Talent | Touches Per 75
203076,2013-14,Anthony Davis,Star,2358.4,2,Playmaking Talent | Touches Per 75
203076,2014-15,Anthony Davis,Star,2454.8,2,Playmaking Talent | Touches Per 75
203077,2013-14,Michael Kidd-Gilchrist,Starter,1500.3999999999999,2,Playmaking Talent | Touches Per 75
203077,2014-15,Michael Kidd-Gilchrist,Starter,1589.5,2,Playmaking Talent | Touches Per 75
203078,2013-14,Bradley Beal,Starter,2533.1000000000004,2,Playmaking Talent | Touches Per 75
203078,2014-15,Bradley Beal,Starter,2110.5,2,Playmaking Talent | Touches Per 75
203079,2013-14,Dion Waiters,Starter,2072.0,2,Playmaking Talent | Touches Per 75
203079,2014-15,Dion Waiters,Starter,2208.0,2,Playmaking Talent | Touches Per 75
203080,2013-14,Thomas Robinson,Garbage Time,875.0,2,Playmaking Talent | Touches Per 75
203080,2014-15,Thomas Robinson,Rotation,799.2,2,Playmaking Talent | Touches Per 75
203081,2013-14,Damian Lillard,Starter,2935.6,2,Playmaking Talent | Touches Per 75
203081,2014-15,Damian Lillard,Star,2927.4,2,Playmaking Talent | Touches Per 75
203082,2013-14,Terrence Ross,Key Rotation,2162.7,2,Playmaking Talent | Touches Per 75
203082,2014-15,Terrence Ross,Key Rotation,2091.0,2,Playmaking Talent | Touches Per 75
203083,2013-14,Andre Drummond,Star,2616.2999999999997,2,Playmaking Talent | Touches Per 75
203083,2014-15,Andre Drummond,Starter,2501.0,2,Playmaking Talent | Touches Per 75
203084,2013-14,Harrison Barnes,Starter,2207.4,2,Playmaking Talent | Touches Per 75
203084,2014-15,Harrison Barnes,Starter,2320.6,2,Playmaking Talent | Touches Per 75
203085,2013-14,Austin Rivers,Rotation,1338.6,2,Playmaking Talent | Touches Per 75
203085,2014-15,Austin Rivers,Key Rotation,1565.6000000000001,2,Playmaking Talent | Touches Per 75
203086,2013-14,Meyers Leonard,Garbage Time,356.0,2,Playmaking Talent | Touches Per 75
203086,2014-15,Meyers Leonard,Rotation,847.0,2,Playmaking Talent | Touches Per 75
203087,2013-14,Jeremy Lamb,Key Rotation,1536.6,2,Playmaking Talent | Touches Per 75
203087,2014-15,Jeremy Lamb,Rotation,634.5,2,Playmaking Talent | Touches Per 75
203088,2013-14,Kendall Marshall,Starter,1566.0,2,Playmaking Talent | Touches Per 75
203088,2014-15,Kendall Marshall,Rotation,417.2,2,Playmaking Talent | Touches Per 75
203089,2013-14,John Henson,Starter,1855.0,2,Playmaking Talent | Touches Per 75
203089,2014-15,John Henson,Rotation,1226.1000000000001,2,Playmaking Talent | Touches Per 75
203090,2013-14,Maurice Harkless,Key Rotation,1952.0,2,Playmaking Talent | Touches Per 75
203090,2014-15,Maurice Harkless,Rotation,675.0,2,Playmaking Talent | Touches Per 75
203091,2013-14,Royce White,Too Few Games,9.0,2,Playmaking Talent | Touches Per 75
203092,2013-14,Tyler Zeller,Rotation,1050.0,2,Playmaking Talent | Touches Per 75
203092,2014-15,Tyler Zeller,Key Rotation,1730.2,2,Playmaking Talent | Touches Per 75
203092,2019-20,Tyler Zeller,Too Few Games,3.8,1,Playmaking Talent
203093,2013-14,Terrence Jones,,2074.8,2,Playmaking Talent | Touches Per 75
203093,2014-15,Terrence Jones,,891.0,2,Playmaking Talent | Touches Per 75
203093,2015-16,Terrence Jones,,1045.0,2,Playmaking Talent | Touches Per 75
203093,2016-17,Terrence Jones,,1269.0,2,Playmaking Talent | Touches Per 75
203093,2018-19,Terrence Jones,,5.2,2,Playmaking Talent | Touches Per 75
203094,2013-14,Andrew Nicholson,Rotation,1170.4,2,Playmaking Talent | Touches Per 75
203094,2014-15,Andrew Nicholson,Rotation,492.0,2,Playmaking Talent | Touches Per 75
203095,2013-14,Evan Fournier,Rotation,1504.8,2,Playmaking Talent | Touches Per 75
203095,2014-15,Evan Fournier,Starter,1658.8000000000002,2,Playmaking Talent | Touches Per 75
203096,2013-14,Jared Sullinger,Key Rotation,2042.4,2,Playmaking Talent | Touches Per 75
203096,2014-15,Jared Sullinger,Starter,1566.0,2,Playmaking Talent | Touches Per 75
203098,2013-14,John Jenkins,Garbage Time,157.29999999999998,2,Playmaking Talent | Touches Per 75
203098,2014-15,John Jenkins,Garbage Time,297.6,2,Playmaking Talent | Touches Per 75
203099,2013-14,Jared Cunningham,Too Few Games,80.60000000000001,2,Playmaking Talent | Touches Per 75
203099,2014-15,Jared Cunningham,Garbage Time,89.3,2,Playmaking Talent | Touches Per 75
203100,2013-14,Tony Wroten,Key Rotation,1764.0,2,Playmaking Talent | Touches Per 75
203100,2014-15,Tony Wroten,Starter,894.0,2,Playmaking Talent | Touches Per 75
203101,2013-14,Miles Plumlee,Key Rotation,1960.0,2,Playmaking Talent | Touches Per 75
203101,2014-15,Miles Plumlee,Rotation,1197.1999999999998,2,Playmaking Talent | Touches Per 75
203102,2013-14,Arnett Moultrie,Garbage Time,187.2,2,Playmaking Talent | Touches Per 75
203103,2013-14,Perry Jones,Rotation,762.6,2,Playmaking Talent | Touches Per 75
203103,2014-15,Perry Jones,Rotation,632.1,2,Playmaking Talent | Touches Per 75
203104,2013-14,Marquis Teague,Garbage Time,444.0,2,Playmaking Talent | Touches Per 75
203105,2014-15,Festus Ezeli,Garbage Time,501.40000000000003,2,Playmaking Talent | Touches Per 75
203106,2013-14,Jeffery Taylor,Key Rotation,629.1999999999999,2,Playmaking Talent | Touches Per 75
203106,2014-15,Jeffery Taylor,Rotation,429.20000000000005,2,Playmaking Talent | Touches Per 75
203108,2013-14,Bernard James,Garbage Time,147.0,2,Playmaking Talent | Touches Per 75
203108,2014-15,Bernard James,Garbage Time,158.4,2,Playmaking Talent | Touches Per 75
203109,2013-14,Jae Crowder,Rotation,1255.8000000000002,2,Playmaking Talent | Touches Per 75
203109,2014-15,Jae Crowder,Key Rotation,1648.2,2,Playmaking Talent | Touches Per 75
203110,2013-14,Draymond Green,Key Rotation,1795.8,2,Playmaking Talent | Touches Per 75
203110,2014-15,Draymond Green,Star,2488.5,2,Playmaking Talent | Touches Per 75
203111,2013-14,Orlando Johnson,Garbage Time,391.49999999999994,2,Playmaking Talent | Touches Per 75
203112,2013-14,Quincy Acy,Rotation,850.5,2,Playmaking Talent | Touches Per 75
203112,2014-15,Quincy Acy,Rotation,1285.1999999999998,2,Playmaking Talent | Touches Per 75
203113,2013-14,Quincy Miller,Rotation,790.4,2,Playmaking Talent | Touches Per 75
203113,2014-15,Quincy Miller,Too Few Games,120.0,2,Playmaking Talent | Touches Per 75
203114,2013-14,Khris Middleton,Starter,2460.0,2,Playmaking Talent | Touches Per 75
203114,2014-15,Khris Middleton,Star,2377.9,2,Playmaking Talent | Touches Per 75
203115,2013-14,Will Barton,Garbage Time,385.40000000000003,2,Playmaking Talent | Touches Per 75
203115,2014-15,Will Barton,Rotation,986.0,2,Playmaking Talent | Touches Per 75
203116,2013-14,Tyshawn Taylor,Garbage Time,269.09999999999997,2,Playmaking Talent | Touches Per 75
203117,2013-14,Doron Lamb,Rotation,694.3,2,Playmaking Talent | Touches Per 75
203118,2013-14,Mike Scott,Rotation,1480.0,2,Playmaking Talent | Touches Per 75
203118,2014-15,Mike Scott,Rotation,1122.0,2,Playmaking Talent | Touches Per 75
203120,2013-14,Justin Hamilton,Too Few Games,72.0,2,Playmaking Talent | Touches Per 75
203120,2014-15,Justin Hamilton,Garbage Time,713.4,2,Playmaking Talent | Touches Per 75
203121,2013-14,Darius Miller,Rotation,724.5000000000001,2,Playmaking Talent | Touches Per 75
203121,2014-15,Darius Miller,Too Few Games,43.5,2,Playmaking Talent | Touches Per 75
203123,2014-15,Kostas Papanikolaou,Rotation,795.5,2,Playmaking Talent | Touches Per 75
203124,2013-14,Kyle OQuinn,Rotation,1186.8,2,Playmaking Talent | Touches Per 75
203124,2014-15,Kyle OQuinn,Rotation,826.1999999999999,2,Playmaking Talent | Touches Per 75
203128,2014-15,Furkan Aldemir,Rotation,541.1999999999999,2,Playmaking Talent | Touches Per 75
203129,2013-14,Tornike Shengelia,Garbage Time,156.0,2,Playmaking Talent | Touches Per 75
203130,2013-14,Darius Johnson-Odom,Too Few Games,15.299999999999999,2,Playmaking Talent | Touches Per 75
203133,2013-14,Robbie Hummel,Rotation,657.2,2,Playmaking Talent | Touches Per 75
203133,2014-15,Robbie Hummel,Rotation,742.5,2,Playmaking Talent | Touches Per 75
203135,2013-14,Robert Sacre,Rotation,1092.0,2,Playmaking Talent | Touches Per 75
203135,2014-15,Robert Sacre,Rotation,1132.3,2,Playmaking Talent | Touches Per 75
203136,2013-14,Ognjen Kuzmic,Garbage Time,92.4,2,Playmaking Talent | Touches Per 75
203136,2014-15,Ognjen Kuzmic,Garbage Time,72.0,2,Playmaking Talent | Touches Per 75
203138,2013-14,Hollis Thompson,Key Rotation,1740.2,2,Playmaking Talent | Touches Per 75
203138,2014-15,Hollis Thompson,Key Rotation,1775.0,2,Playmaking Talent | Touches Per 75
203139,2013-14,Viacheslav Kravtsov,Garbage Time,60.0,2,Playmaking Talent | Touches Per 75
203141,2013-14,Mirza Teletovic,Rotation,1396.8,2,Playmaking Talent | Touches Per 75
203141,2014-15,Mirza Teletovic,Key Rotation,892.0,2,Playmaking Talent | Touches Per 75
203142,2013-14,Chris Copeland,Garbage Time,266.5,2,Playmaking Talent | Touches Per 75
203142,2014-15,Chris Copeland,Rotation,825.0,2,Playmaking Talent | Touches Per 75
203143,2013-14,Pablo Prigioni,Rotation,1280.3999999999999,2,Playmaking Talent | Touches Per 75
203143,2014-15,Pablo Prigioni,Rotation,1199.3,2,Playmaking Talent | Touches Per 75
203144,2013-14,Alexey Shved,Rotation,661.5,2,Playmaking Talent | Touches Per 75
203144,2014-15,Alexey Shved,Garbage Time,768.6,2,Playmaking Talent | Touches Per 75
203145,2013-14,Kent Bazemore,Garbage Time,911.1999999999999,2,Playmaking Talent | Touches Per 75
203145,2014-15,Kent Bazemore,Rotation,1320.0,2,Playmaking Talent | Touches Per 75
203146,2013-14,Maalik Wayns,Too Few Games,9.4,2,Playmaking Talent | Touches Per 75
203147,2013-14,Chris Smith,Too Few Games,2.0,2,Playmaking Talent | Touches Per 75
203148,2013-14,Brian Roberts,Key Rotation,1670.3999999999999,2,Playmaking Talent | Touches Per 75
203148,2014-15,Brian Roberts,Rotation,1332.0,2,Playmaking Talent | Touches Per 75
203156,2013-14,Henry Sims,Key Rotation,874.0,2,Playmaking Talent | Touches Per 75
203156,2014-15,Henry Sims,Rotation,1401.6,2,Playmaking Talent | Touches Per 75
203187,2013-14,Chris Johnson,Rotation,788.0,2,Playmaking Talent | Touches Per 75
203187,2014-15,Chris Johnson,Garbage Time,527.8,2,Playmaking Talent | Touches Per 75
203197,2013-14,Diante Garrett,Rotation,1050.8,2,Playmaking Talent | Touches Per 75
203200,2014-15,Justin Holiday,Garbage Time,654.9,2,Playmaking Talent | Touches Per 75
203210,2014-15,JaMychal Green,Garbage Time,163.2,2,Playmaking Talent | Touches Per 75
203263,2013-14,James Nunnally,Garbage Time,165.1,2,Playmaking Talent | Touches Per 75
203268,2013-14,Jorge Gutierrez,Garbage Time,244.5,2,Playmaking Talent | Touches Per 75
203268,2014-15,Jorge Gutierrez,Garbage Time,174.0,2,Playmaking Talent | Touches Per 75
203315,2013-14,Toure Murry,Garbage Time,372.3,2,Playmaking Talent | Touches Per 75
203315,2014-15,Toure Murry,Too Few Games,18.0,2,Playmaking Talent | Touches Per 75
203318,2013-14,Glen Rice,Garbage Time,108.9,2,Playmaking Talent | Touches Per 75
203318,2014-15,Glen Rice,Too Few Games,42.5,2,Playmaking Talent | Touches Per 75
203382,2013-14,Aron Baynes,Garbage Time,492.90000000000003,2,Playmaking Talent | Touches Per 75
203382,2014-15,Aron Baynes,Rotation,1120.0,2,Playmaking Talent | Touches Per 75
203457,2014-15,Nerlens Noel,Starter,2310.0,2,Playmaking Talent | Touches Per 75
203458,2013-14,Alex Len,Garbage Time,361.2,2,Playmaking Talent | Touches Per 75
203458,2014-15,Alex Len,Key Rotation,1518.0,2,Playmaking Talent | Touches Per 75
203459,2013-14,Allen Crabbe,Garbage Time,100.5,2,Playmaking Talent | Touches Per 75
203459,2014-15,Allen Crabbe,Rotation,683.4,2,Playmaking Talent | Touches Per 75
203460,2013-14,Andre Roberson,Garbage Time,400.0,2,Playmaking Talent | Touches Per 75
203460,2014-15,Andre Roberson,Rotation,1286.3999999999999,2,Playmaking Talent | Touches Per 75
203461,2013-14,Anthony Bennett,Rotation,660.4,2,Playmaking Talent | Touches Per 75
203461,2014-15,Anthony Bennett,Rotation,894.9,2,Playmaking Talent | Touches Per 75
203462,2013-14,Archie Goodwin,Garbage Time,530.4,2,Playmaking Talent | Touches Per 75
203462,2014-15,Archie Goodwin,Rotation,533.0,2,Playmaking Talent | Touches Per 75
203463,2013-14,Ben McLemore,Starter,2189.4,2,Playmaking Talent | Touches Per 75
203463,2014-15,Ben McLemore,Starter,2673.2000000000003,2,Playmaking Talent | Touches Per 75
203467,2013-14,Carrick Felix,Too Few Games,37.800000000000004,2,Playmaking Talent | Touches Per 75
203468,2013-14,CJ McCollum,Garbage Time,475.0,2,Playmaking Talent | Touches Per 75
203468,2014-15,CJ McCollum,Rotation,973.4,2,Playmaking Talent | Touches Per 75
203469,2013-14,Cody Zeller,Rotation,1418.6000000000001,2,Playmaking Talent | Touches Per 75
203469,2014-15,Cody Zeller,Key Rotation,1488.0,2,Playmaking Talent | Touches Per 75
203471,2013-14,Dennis Schroder,Rotation,641.9,2,Playmaking Talent | Touches Per 75
203471,2014-15,Dennis Schroder,Key Rotation,1516.8999999999999,2,Playmaking Talent | Touches Per 75
203473,2013-14,Dewayne Dedmon,Garbage Time,390.59999999999997,2,Playmaking Talent | Touches Per 75
203473,2014-15,Dewayne Dedmon,Rotation,843.7,2,Playmaking Talent | Touches Per 75
203474,2013-14,DJ Stephens,Too Few Games,14.700000000000001,2,Playmaking Talent | Touches Per 75
203474,2018-19,DJ Stephens,Too Few Games,6.7,1,Playmaking Talent
203475,2014-15,Erick Green,Garbage Time,408.5,2,Playmaking Talent | Touches Per 75
203476,2013-14,Gorgui Dieng,Rotation,816.0,2,Playmaking Talent | Touches Per 75
203476,2014-15,Gorgui Dieng,Starter,2190.0,2,Playmaking Talent | Touches Per 75
203477,2013-14,Isaiah Canaan,Garbage Time,253.0,2,Playmaking Talent | Touches Per 75
203477,2014-15,Isaiah Canaan,Rotation,940.0,2,Playmaking Talent | Touches Per 75
203479,2013-14,Jamaal Franklin,Garbage Time,161.70000000000002,2,Playmaking Talent | Touches Per 75
203479,2014-15,Jamaal Franklin,Too Few Games,13.200000000000001,2,Playmaking Talent | Touches Per 75
203480,2013-14,James Southerland,Too Few Games,30.0,2,Playmaking Talent | Touches Per 75
203481,2013-14,Jeff Withey,Rotation,684.4000000000001,2,Playmaking Talent | Touches Per 75
203481,2014-15,Jeff Withey,Garbage Time,259.0,2,Playmaking Talent | Touches Per 75
203482,2013-14,Kelly Olynyk,Rotation,1400.0,2,Playmaking Talent | Touches Per 75
203482,2014-15,Kelly Olynyk,Key Rotation,1420.8,2,Playmaking Talent | Touches Per 75
203484,2013-14,Kentavious Caldwell-Pope,Key Rotation,1584.0,2,Playmaking Talent | Touches Per 75
203484,2014-15,Kentavious Caldwell-Pope,Starter,2583.0,2,Playmaking Talent | Touches Per 75
203485,2013-14,Lorenzo Brown,Garbage Time,223.6,2,Playmaking Talent | Touches Per 75
203485,2014-15,Lorenzo Brown,Rotation,548.0999999999999,2,Playmaking Talent | Touches Per 75
203486,2013-14,Mason Plumlee,Rotation,1274.0,2,Playmaking Talent | Touches Per 75
203486,2014-15,Mason Plumlee,Key Rotation,1746.6000000000001,2,Playmaking Talent | Touches Per 75
203487,2013-14,Michael Carter-Williams,Starter,2415.0,2,Playmaking Talent | Touches Per 75
203487,2014-15,Michael Carter-Williams,Starter,2151.6,2,Playmaking Talent | Touches Per 75
203488,2013-14,Mike Muscala,Garbage Time,214.0,2,Playmaking Talent | Touches Per 75
203488,2014-15,Mike Muscala,Rotation,504.0,2,Playmaking Talent | Touches Per 75
203489,2013-14,Nate Wolters,Key Rotation,1310.8000000000002,2,Playmaking Talent | Touches Per 75
203489,2014-15,Nate Wolters,Garbage Time,245.7,2,Playmaking Talent | Touches Per 75
203490,2013-14,Otto Porter Jr,Garbage Time,318.2,2,Playmaking Talent | Touches Per 75
203490,2014-15,Otto Porter Jr,Rotation,1435.6,2,Playmaking Talent | Touches Per 75
203491,2013-14,Peyton Siva,Garbage Time,223.20000000000002,2,Playmaking Talent | Touches Per 75
203492,2013-14,Ray McCallum,Rotation,895.4999999999999,2,Playmaking Talent | Touches Per 75
203492,2014-15,Ray McCallum,Key Rotation,1434.8000000000002,2,Playmaking Talent | Touches Per 75
203493,2013-14,Reggie Bullock,Garbage Time,395.59999999999997,2,Playmaking Talent | Touches Per 75
203493,2014-15,Reggie Bullock,Garbage Time,338.40000000000003,2,Playmaking Talent | Touches Per 75
203495,2013-14,Ricky Ledo,Garbage Time,33.0,2,Playmaking Talent | Touches Per 75
203495,2014-15,Ricky Ledo,Garbage Time,244.8,2,Playmaking Talent | Touches Per 75
203496,2013-14,Robert Covington,Too Few Games,33.6,2,Playmaking Talent | Touches Per 75
203496,2014-15,Robert Covington,Starter,1953.0,2,Playmaking Talent | Touches Per 75
203497,2013-14,Rudy Gobert,Garbage Time,432.0,2,Playmaking Talent | Touches Per 75
203497,2014-15,Rudy Gobert,Key Rotation,2156.6,2,Playmaking Talent | Touches Per 75
203498,2013-14,Shabazz Muhammad,Garbage Time,288.59999999999997,2,Playmaking Talent | Touches Per 75
203498,2014-15,Shabazz Muhammad,Key Rotation,866.4,2,Playmaking Talent | Touches Per 75
203499,2013-14,Shane Larkin,Rotation,489.59999999999997,2,Playmaking Talent | Touches Per 75
203499,2014-15,Shane Larkin,Key Rotation,1862.0,2,Playmaking Talent | Touches Per 75
203500,2013-14,Steven Adams,Rotation,1198.8,2,Playmaking Talent | Touches Per 75
203500,2014-15,Steven Adams,Key Rotation,1771.0,2,Playmaking Talent | Touches Per 75
203501,2013-14,Tim Hardaway Jr,Key Rotation,1879.2,2,Playmaking Talent | Touches Per 75
203501,2014-15,Tim Hardaway Jr,Key Rotation,1680.0,2,Playmaking Talent | Touches Per 75
203503,2013-14,Tony Snell,Rotation,1232.0,2,Playmaking Talent | Touches Per 75
203503,2014-15,Tony Snell,Rotation,1411.2,2,Playmaking Talent | Touches Per 75
203504,2013-14,Trey Burke,Starter,2261.0,2,Playmaking Talent | Touches Per 75
203504,2014-15,Trey Burke,Starter,2287.6,2,Playmaking Talent | Touches Per 75
203505,2013-14,Vander Blue,Too Few Games,14.700000000000001,2,Playmaking Talent | Touches Per 75
203505,2014-15,Vander Blue,Too Few Games,73.8,2,Playmaking Talent | Touches Per 75
203506,2013-14,Victor Oladipo,Starter,2488.0,2,Playmaking Talent | Touches Per 75
203506,2014-15,Victor Oladipo,Starter,2570.4,2,Playmaking Talent | Touches Per 75
203507,2013-14,Giannis Antetokounmpo,Key Rotation,1894.2,2,Playmaking Talent | Touches Per 75
203507,2014-15,Giannis Antetokounmpo,Starter,2543.4,2,Playmaking Talent | Touches Per 75
203508,2013-14,Sergey Karasev,Garbage Time,156.2,2,Playmaking Talent | Touches Per 75
203508,2014-15,Sergey Karasev,Rotation,554.4,2,Playmaking Talent | Touches Per 75
203511,2014-15,Grant Jerrett,Too Few Games,51.2,2,Playmaking Talent | Touches Per 75
203512,2014-15,Lucas Nogueira,Too Few Games,22.799999999999997,2,Playmaking Talent | Touches Per 75
203513,2013-14,Erik Murphy,Garbage Time,62.400000000000006,2,Playmaking Talent | Touches Per 75
203515,2013-14,Phil Pressey,Rotation,1132.5,2,Playmaking Talent | Touches Per 75
203515,2014-15,Phil Pressey,Rotation,600.0,2,Playmaking Talent | Touches Per 75
203516,2014-15,James Ennis,Rotation,1054.0,2,Playmaking Talent | Touches Per 75
203517,2013-14,Nemanja Nedovic,Garbage Time,141.60000000000002,2,Playmaking Talent | Touches Per 75
203519,2013-14,Adonis Thomas,Too Few Games,37.8,2,Playmaking Talent | Touches Per 75
203521,2013-14,Matthew Dellavedova,Rotation,1274.3999999999999,2,Playmaking Talent | Touches Per 75
203521,2014-15,Matthew Dellavedova,Rotation,1380.2,2,Playmaking Talent | Touches Per 75
203524,2013-14,Solomon Hill,Garbage Time,226.79999999999998,2,Playmaking Talent | Touches Per 75
203524,2014-15,Solomon Hill,Starter,2378.0,2,Playmaking Talent | Touches Per 75
203527,2013-14,Ryan Kelly,Rotation,1309.8,2,Playmaking Talent | Touches Per 75
203527,2014-15,Ryan Kelly,Key Rotation,1232.3999999999999,2,Playmaking Talent | Touches Per 75
203530,2014-15,Joffrey Lauvergne,Garbage Time,268.79999999999995,2,Playmaking Talent | Touches Per 75
203539,2013-14,Gal Mekel,Garbage Time,291.40000000000003,2,Playmaking Talent | Touches Per 75
203539,2014-15,Gal Mekel,Too Few Games,43.6,2,Playmaking Talent | Touches Per 75
